cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
12,1497600,930750000,665600000,7,6.629563332,13.67919612,43
2,1651200,1300500000,204000000,7,38.85627747,64.48376346,43
2,1651200,930750000,665600000,7,9.565248728,18.78800654,43
4,1651200,930750000,204000000,7,13.44316554,38.77992797,43
2,1804800,1300500000,204000000,7,39.8252759,65.3834002,43
2,1804800,1032750000,204000000,7,18.00905418,43.73553991,43
2,1958400,930750000,204000000,7,20.48168969,45.57052279,43
8,268800,1300500000,3199000000,6,21.95868897,32.49520087,44
8,268800,1300500000,665600000,6,22.85891247,32.74446845,44
12,268800,1300500000,3199000000,6,21.79969597,32.15624547,44
12,268800,1236750000,204000000,6,26.84721136,51.04126573,44
12,268800,1236750000,665600000,6,22.86138701,32.57535863,44
6,268800,1134750000,665600000,6,23.82097006,35.25189877,44
4,268800,1032750000,3199000000,6,24.45804405,42.75372076,44
8,268800,1032750000,204000000,6,27.61623096,51.99841952,44
8,268800,1032750000,665600000,6,23.08930659,33.04358768,44
10,268800,1032750000,204000000,6,27.22307897,51.4128108,44
12,268800,1032750000,665600000,6,22.86771441,32.61182427,44
4,268800,930750000,665600000,6,26.87134027,46.44680429,44
8,268800,930750000,665600000,6,23.17466187,33.12757373,44
10,268800,930750000,204000000,6,27.45178699,51.95768714,44
12,268800,930750000,204000000,6,27.23412108,51.57277775,44
4,268800,726750000,3199000000,6,24.73037219,42.73662901,44
10,268800,726750000,665600000,6,23.08593321,32.97962928,44
4,268800,624750000,2133000000,6,25.02531052,43.41663361,44
8,268800,624750000,665600000,6,24.3562839,34.43395662,44
12,268800,522750000,665600000,6,23.01290774,32.72721648,44
4,268800,318750000,2133000000,6,24.9403522,43.6025815,44
4,268800,216750000,3199000000,6,25.58035493,43.79003739,44
4,422400,1236750000,204000000,6,22.07624292,47.3153646,44
6,422400,1236750000,665600000,6,15.25537157,23.53877449,44
8,422400,1236750000,665600000,6,15.12124562,22.97372508,44
10,422400,1236750000,204000000,6,19.62903857,43.98826432,44
12,422400,1032750000,204000000,6,19.60213852,43.84504747,44
4,422400,930750000,204000000,6,22.75097466,47.52618408,44
6,422400,930750000,204000000,6,20.13204098,44.91144967,44
2,422400,624750000,2133000000,6,27.81217432,62.98192906,44
2,422400,522750000,665600000,6,31.03282833,67.98331261,44
12,422400,522750000,2133000000,6,14.43217802,20.57112002,44
4,422400,318750000,665600000,6,16.73310709,29.55631089,44
4,422400,114750000,665600000,6,17.85384154,38.15604949,44
8,576000,1300500000,204000000,6,16.71559453,40.37404728,44
10,576000,1300500000,204000000,6,15.0690403,38.60105252,44
2,576000,1236750000,665600000,6,21.64608455,47.68486214,44
10,576000,1236750000,204000000,6,17.95970702,41.35022521,44
2,576000,1134750000,2133000000,6,19.06612301,42.02593684,44
4,576000,1134750000,204000000,6,19.70218611,44.12483788,44
2,576000,1032750000,665600000,6,23.32374644,49.19708395,44
6,576000,1032750000,204000000,6,16.87706399,40.63959885,44
6,576000,930750000,204000000,6,16.90283394,40.84886527,44
2,729600,1300500000,665600000,6,16.86249018,35.8495729,44
8,729600,1300500000,204000000,6,15.20082831,38.4748652,44
12,729600,1300500000,204000000,6,14.62148094,37.76192021,44
4,729600,1236750000,204000000,6,16.01074505,39.91619587,44
6,729600,1236750000,204000000,6,15.12783599,38.6038177,44
10,729600,1134750000,204000000,6,14.8610146,39.29281449,44
4,729600,1032750000,204000000,6,16.29919982,40.83296847,44
2,729600,930750000,665600000,6,17.35603976,37.32359195,44
4,883200,1300500000,204000000,6,15.7535491,39.39819431,44
2,883200,1236750000,204000000,6,23.57571769,52.08769822,44
2,883200,1236750000,665600000,6,15.06336665,30.68463016,44
4,883200,1134750000,204000000,6,15.85152793,39.51573515,44
2,883200,1032750000,665600000,6,14.92736435,30.66503286,44
8,883200,1032750000,204000000,6,13.45286345,37.55532908,44
2,1036800,1300500000,204000000,6,40.85935807,68.1623528,44
4,1036800,1300500000,204000000,6,14.00058007,37.29771447,44
8,1036800,1236750000,204000000,6,13.15750599,37.05818129,44
10,1036800,1236750000,204000000,6,13.18011451,36.98879766,44
2,1036800,1134750000,665600000,6,13.2314949,26.85534739,44
6,1036800,1134750000,204000000,6,13.20541286,37.05377293,44
8,1036800,1134750000,204000000,6,13.13231754,36.9314611,44
10,1036800,1134750000,204000000,6,13.22100258,36.88161755,44
12,1036800,1134750000,204000000,6,12.93982434,36.48907208,44
2,1036800,1032750000,204000000,6,22.7889421,50.60818028,44
6,1036800,1032750000,204000000,6,13.36101723,37.33802867,44
10,1036800,1032750000,204000000,6,13.10432839,36.83803439,44
12,1036800,1032750000,204000000,6,13.13784218,36.72895312,44
8,1190400,1236750000,204000000,6,13.13584423,37.32428837,44
8,1190400,1134750000,204000000,6,13.25630617,37.00551796,44
2,1344000,1300500000,204000000,6,40.11960649,64.79338598,44
6,1344000,1300500000,204000000,6,12.88566208,36.57494116,44
8,1344000,1300500000,204000000,6,12.79284501,36.08551431,44
8,1344000,1236750000,204000000,6,13.04316068,36.66106534,44
10,1344000,1236750000,204000000,6,11.62606621,35.54672003,44
2,1344000,930750000,204000000,6,20.3015089,47.20559192,44
8,1497600,1300500000,204000000,6,11.5847764,34.97558832,44
12,1497600,1300500000,204000000,6,11.50951934,34.77506804,44
6,1497600,1134750000,204000000,6,11.76648664,35.63149953,44
10,1497600,1134750000,204000000,6,11.55636358,35.03546095,44
2,1497600,1032750000,665600000,6,9.537561893,19.68351436,44
2,1497600,930750000,204000000,6,20.00843763,44.36141968,44
6,1651200,1300500000,204000000,6,11.7184186,35.24544978,44
8,1651200,1300500000,204000000,6,11.47415638,34.97084665,44
6,1651200,1236750000,204000000,6,11.71350193,35.43397498,44
2,1651200,930750000,204000000,6,19.18761444,45.19175005,44
10,1804800,1300500000,204000000,6,11.4729948,34.72343349,44
12,1804800,1300500000,204000000,6,11.44659686,34.74539661,44
6,1804800,1236750000,204000000,6,11.66683316,35.13891363,44
8,1804800,1236750000,204000000,6,11.66955543,34.88335919,44
10,1804800,1236750000,204000000,6,11.55841756,34.96014643,44
6,1804800,1134750000,204000000,6,11.78226447,35.43511391,44
6,1804800,930750000,204000000,6,11.7597177,35.21227574,44
2,268800,1300500000,204000000,5,36.76987338,61.86828041,45
8,268800,1300500000,204000000,5,27.14639997,51.79843259,45
10,268800,1300500000,204000000,5,26.22938609,50.92896104,45
6,268800,1236750000,204000000,5,26.22455049,51.19776726,45
4,268800,1032750000,665600000,5,26.47949028,46.1228404,45
6,268800,1032750000,204000000,5,26.55933428,51.78701878,45
6,268800,1032750000,3199000000,5,22.16835737,32.74695635,45
6,268800,930750000,204000000,5,28.07784438,53.3519063,45
8,268800,828750000,204000000,5,27.7778492,52.42694283,45
12,268800,828750000,3199000000,5,21.99174953,32.53446245,45
4,268800,726750000,665600000,5,26.61570334,47.0039258,45
8,268800,726750000,204000000,5,29.47433472,54.1667881,45
8,268800,726750000,665600000,5,23.25036764,33.24722624,45
12,268800,726750000,204000000,5,27.58908987,52.36279082,45
6,268800,624750000,204000000,5,26.89821053,52.04378128,45
4,268800,420750000,3199000000,5,26.11619949,43.96566963,45
4,268800,318750000,665600000,5,26.27790809,45.87705708,45
6,268800,318750000,665600000,5,23.6943233,36.19560361,45
10,268800,216750000,665600000,5,22.95617509,35.44856906,45
6,268800,114750000,665600000,5,24.1449523,43.84622264,45
8,422400,1300500000,204000000,5,19.75562596,44.18240619,45
8,422400,1236750000,204000000,5,19.78904843,44.18149447,45
10,422400,1236750000,665600000,5,15.1041429,22.9475255,45
2,422400,1134750000,2133000000,5,29.12397242,62.727983,45
6,422400,1134750000,204000000,5,20.38287163,44.97037005,45
8,422400,1134750000,204000000,5,19.85280418,44.27343559,45
10,422400,1134750000,204000000,5,19.74317074,44.00865841,45
12,422400,1134750000,204000000,5,19.56394029,43.76927614,45
6,422400,1032750000,204000000,5,20.09618115,44.85844445,45
8,422400,1032750000,204000000,5,19.93326521,44.36483383,45
10,422400,1032750000,204000000,5,19.79369235,44.32457137,45
8,422400,930750000,204000000,5,20.06223011,44.4493103,45
6,422400,828750000,204000000,5,20.25741076,45.15164495,45
4,422400,726750000,204000000,5,22.73445845,48.00559473,45
6,422400,726750000,204000000,5,20.18211722,45.01099372,45
8,422400,726750000,204000000,5,19.92145705,44.51548648,45
4,422400,522750000,2133000000,5,15.94145393,26.6216166,45
10,422400,420750000,665600000,5,15.17749166,24.29697323,45
2,576000,1300500000,2133000000,5,14.59757161,32.06677938,45
4,576000,1300500000,204000000,5,19.25313377,43.71795034,45
6,576000,1300500000,204000000,5,15.36036229,39.1253531,45
2,576000,1236750000,2133000000,5,20.63161135,44.38776898,45
2,576000,1134750000,665600000,5,21.67576504,48.48764944,45
12,576000,1134750000,204000000,5,16.41717362,41.15528536,45
4,576000,1032750000,204000000,5,18.19069672,42.66371489,45
8,576000,1032750000,204000000,5,16.5630753,41.50579143,45
2,576000,930750000,204000000,5,32.47269702,68.77578759,45
4,576000,930750000,204000000,5,18.42981315,42.90269494,45
10,576000,930750000,204000000,5,16.61274719,41.45521522,45
4,576000,828750000,204000000,5,18.38825083,43.06924772,45
2,576000,420750000,3199000000,5,19.11720705,42.14319086,45
2,576000,216750000,3199000000,5,19.48022628,41.79857635,45
4,729600,1300500000,204000000,5,16.14637017,40.40601325,45
2,729600,1236750000,2133000000,5,16.21918678,33.83178711,45
4,729600,1134750000,204000000,5,16.40704465,40.57321501,45
12,729600,1134750000,204000000,5,14.75370502,39.08664918,45
2,729600,1032750000,204000000,5,24.48220396,52.7106185,45
8,729600,1032750000,204000000,5,15.16688085,39.75363517,45
10,729600,1032750000,204000000,5,14.893085,39.45726323,45
12,729600,1032750000,204000000,5,14.82832861,39.30724096,45
2,729600,930750000,3199000000,5,14.32529259,30.63968253,45
4,729600,930750000,204000000,5,16.45633125,40.72983789,45
6,729600,930750000,204000000,5,15.34968853,40.04724717,45
12,729600,930750000,204000000,5,14.85708904,39.2244873,45
10,883200,1300500000,204000000,5,11.84215546,35.57121849,45
12,883200,1300500000,204000000,5,13.19906616,37.28430104,45
6,883200,1236750000,204000000,5,13.71145988,38.00769544,45
8,883200,1236750000,204000000,5,13.42980123,37.61960959,45
10,883200,1236750000,204000000,5,13.25137544,37.39715981,45
2,883200,1134750000,204000000,5,24.08904028,51.78306055,45
6,883200,1134750000,204000000,5,13.76526856,38.1935246,45
8,883200,1134750000,204000000,5,13.47114134,37.73729205,45
10,883200,1134750000,204000000,5,13.4354248,37.65732861,45
12,883200,1134750000,204000000,5,13.23936057,37.77623296,45
2,883200,1032750000,204000000,5,23.94589686,51.25811195,45
10,883200,1032750000,204000000,5,13.47811246,37.97680092,45
12,883200,1032750000,204000000,5,13.40098071,37.66187668,45
2,883200,930750000,665600000,5,15.0308075,31.06031752,45
6,1036800,1300500000,204000000,5,13.21693158,37.47977209,45
8,1036800,1300500000,204000000,5,13.15977573,37.00913382,45
10,1036800,1300500000,204000000,5,13.04800034,36.73187876,45
12,1036800,1300500000,204000000,5,12.96205449,36.94909811,45
12,1036800,1236750000,204000000,5,13.23028445,37.09490252,45
4,1036800,1032750000,204000000,5,14.14378881,38.58976531,45
6,1190400,1300500000,204000000,5,11.63547564,35.5172863,45
4,1190400,1134750000,204000000,5,13.83630228,38.46332622,45
4,1344000,1300500000,204000000,5,13.51491618,37.58990216,45
10,1344000,1300500000,204000000,5,11.45013499,34.96934915,45
6,1344000,1236750000,204000000,5,11.80019903,35.87924242,45
4,1344000,1032750000,204000000,5,13.75243759,38.10530591,45
6,1497600,1300500000,204000000,5,11.65673423,35.48983574,45
10,1497600,1300500000,204000000,5,11.68258572,35.29727554,45
2,1497600,1236750000,204000000,5,18.11574268,43.09124088,45
4,1651200,1300500000,204000000,5,12.26507115,36.02634573,45
2,1651200,1236750000,204000000,5,17.81899762,42.6922121,45
4,1651200,1236750000,204000000,5,12.63059592,36.40843701,45
8,1651200,1236750000,204000000,5,11.42895722,36.06190228,45
12,1651200,1236750000,204000000,5,11.39830184,35.65010166,45
10,1651200,1134750000,204000000,5,11.54470325,36.21527195,45
6,1651200,1032750000,204000000,5,11.64920139,36.44007802,45
12,1651200,1032750000,204000000,5,11.57321453,35.99332857,45
4,1804800,1300500000,204000000,5,12.32564187,36.11941504,45
2,1804800,1236750000,204000000,5,16.69299078,41.4395647,45
4,1804800,1236750000,204000000,5,13.32009983,37.20857739,45
4,1804800,1032750000,204000000,5,12.42914772,36.52897406,45
12,268800,1300500000,204000000,4,26.73667002,51.97893381,46
4,268800,1236750000,204000000,4,30.82729006,59.19822836,46
6,268800,1134750000,204000000,4,26.87308145,52.26220632,46
12,268800,1134750000,2133000000,4,22.21776533,32.71707916,46
4,268800,930750000,204000000,4,31.85173965,59.43615174,46
12,268800,930750000,3199000000,4,21.90981531,32.22154999,46
4,268800,828750000,665600000,4,26.13097668,44.20327115,46
6,268800,828750000,204000000,4,27.31043029,52.61841154,46
4,268800,726750000,204000000,4,31.55224228,59.16550303,46
4,268800,726750000,2133000000,4,25.05867982,43.68340182,46
6,268800,726750000,3199000000,4,22.25121379,33.20367789,46
4,268800,420750000,665600000,4,24.95793629,45.26011086,46
10,268800,420750000,3199000000,4,21.99190092,32.36622739,46
12,422400,1300500000,204000000,4,19.13761139,42.61252618,46
2,422400,1236750000,665600000,4,29.81528282,66.47540069,46
4,422400,1032750000,204000000,4,23.49501038,49.64122605,46
12,576000,1300500000,204000000,4,16.20893192,39.46541953,46
4,576000,1236750000,204000000,4,18.21331263,42.97411084,46
8,576000,1236750000,204000000,4,16.6195991,40.18879008,46
6,576000,1134750000,204000000,4,16.77194881,40.44067955,46
8,576000,1134750000,204000000,4,16.76569843,40.28398728,46
2,576000,1032750000,3199000000,4,18.57288718,39.9259634,46
8,576000,930750000,204000000,4,16.80860853,40.3258996,46
12,576000,930750000,204000000,4,16.65377474,40.12789536,46
2,729600,1300500000,204000000,4,47.77631068,79.54190707,46
6,729600,1300500000,204000000,4,13.86044335,37.24997878,46
10,729600,1300500000,204000000,4,14.76724052,37.72045088,46
12,729600,1236750000,204000000,4,14.84753323,38.0090332,46
8,729600,1134750000,204000000,4,15.10951877,38.41907549,46
2,883200,1300500000,204000000,4,42.89994836,71.26096559,46
6,883200,1300500000,204000000,4,13.42294979,36.38570881,46
8,883200,1300500000,204000000,4,13.42694616,36.26809406,46
4,883200,1236750000,204000000,4,14.3716166,38.08732462,46
12,883200,1236750000,204000000,4,13.19325876,37.00805449,46
2,883200,1134750000,665600000,4,14.13268328,30.86528945,46
4,883200,1032750000,204000000,4,14.51652932,37.97537088,46
6,883200,930750000,204000000,4,13.75183225,37.05722833,46
4,1036800,1236750000,204000000,4,14.03869867,38.94298363,46
4,1036800,1134750000,204000000,4,13.999825,37.42430496,46
10,1036800,930750000,204000000,4,13.15852141,37.00463915,46
12,1036800,930750000,204000000,4,13.12189198,36.67439198,46
2,1190400,1300500000,204000000,4,38.60936713,64.37942624,46
4,1190400,1300500000,204000000,4,13.74222112,36.81124878,46
10,1190400,1300500000,204000000,4,11.68154311,35.53880858,46
4,1190400,1236750000,204000000,4,13.74573898,36.97337961,46
12,1190400,1134750000,204000000,4,11.61764503,35.11973214,46
12,1344000,1300500000,204000000,4,11.41962647,34.69524479,46
2,1344000,1236750000,204000000,4,18.51767468,43.95542097,46
8,1344000,1134750000,204000000,4,11.71285057,35.44925022,46
10,1344000,1134750000,204000000,4,11.56678534,35.31049466,46
12,1344000,1134750000,204000000,4,11.56389427,35.16880989,46
2,1497600,1300500000,204000000,4,37.74629354,62.09416246,46
4,1497600,1236750000,204000000,4,13.5736506,36.68249965,46
6,1497600,1236750000,204000000,4,11.60722804,35.27042556,46
8,1497600,1236750000,204000000,4,11.53076935,34.99545765,46
10,1497600,1236750000,204000000,4,11.52663231,34.91730404,46
12,1497600,1236750000,204000000,4,11.44875312,34.93889952,46
10,1497600,1032750000,204000000,4,11.69248223,35.15155721,46
12,1651200,1300500000,204000000,4,11.33293462,34.39711952,46
10,1651200,1236750000,204000000,4,11.3890574,34.45767689,46
4,1651200,1134750000,204000000,4,12.3610189,36.06555963,46
6,1651200,1134750000,204000000,4,11.53162503,35.11987019,46
10,1651200,1032750000,204000000,4,11.48188186,35.01219916,46
10,1651200,930750000,204000000,4,11.65278077,34.88264251,46
8,1804800,1300500000,204000000,4,11.54392457,34.67634892,46
2,1804800,1134750000,204000000,4,17.64516187,43.61187291,46
8,1804800,1134750000,204000000,4,11.64076948,34.98089099,46
2,1958400,1236750000,204000000,4,18.28795123,43.45924163,46
2,268800,1300500000,3199000000,3,29.89929509,45.76316833,47
4,268800,1300500000,204000000,3,29.75964761,55.21398401,47
4,268800,1300500000,665600000,3,25.59111023,44.97265911,47
10,268800,1236750000,204000000,3,25.54526734,50.11640286,47
8,268800,1134750000,204000000,3,25.95846987,50.70951724,47
10,268800,1134750000,204000000,3,25.86633158,50.17778158,47
4,268800,624750000,665600000,3,24.82779908,45.10650992,47
12,268800,624750000,665600000,9,24.03536105,33.61418152,47
12,268800,318750000,3199000000,3,22.09254766,32.53527522,47
4,422400,1300500000,204000000,3,22.27349734,46.5568645,47
6,422400,1300500000,204000000,3,14.08004642,38.12119436,47
10,422400,1300500000,204000000,3,15.33244419,39.27693415,47
6,422400,1236750000,204000000,3,18.52007461,43.31166434,47
12,422400,1236750000,204000000,3,19.47320771,43.58742118,47
4,422400,1134750000,204000000,3,21.31263351,45.92660308,47
2,422400,1032750000,665600000,3,29.41634679,67.23281956,47
10,422400,930750000,204000000,3,19.71589828,44.16094518,47
2,422400,318750000,3199000000,3,27.50587654,58.96377492,47
2,576000,1236750000,204000000,3,30.46459293,68.59827089,47
6,576000,1236750000,204000000,3,15.35515213,39.21404719,47
4,576000,522750000,204000000,3,18.55267501,43.10384178,47
