powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_729600_1134750000_3199000000,16,1000.6746215820312,1084.693,52.721,50.68287
8_729600_1134750000_665600000,16,4156.68896484375,3852.4253,24.385,25.66281
8_729600_1134750000_2133000000,16,1403.9794921875,1288.9901,42.215,42.321045
8_729600_1134750000_3199000000,16,1098.6679077148438,1107.9222,51.605,49.713223
12_729600_1134750000_665600000,16,4235.66015625,3922.091,24.786,26.0824
12_729600_1134750000_2133000000,16,1308.0953979492188,1329.7855,43.719,42.47508
12_729600_1134750000_3199000000,16,1002.3478088378906,1150.4546,52.507,48.635963
4_729600_1300500000_665600000,16,4199.60009765625,3893.914,26.789,26.732407
4_729600_1300500000_2133000000,16,1234.2528076171875,1181.9957,49.13,48.348763
4_729600_1300500000_3199000000,16,980.0706481933594,1018.4903,60.239,54.106003
8_729600_1300500000_665600000,16,4223.08349609375,3951.819,26.789,27.112938
8_729600_1300500000_2133000000,16,1331.0676879882812,1222.5161,47.927,46.549065
8_729600_1300500000_3199000000,16,929.7213134765624,1046.4907,61.225,54.18514
12_729600_1300500000_665600000,16,4316.172607421875,4018.644,27.19,27.361395
12_729600_1300500000_2133000000,16,1349.4488525390625,1272.399,47.527,46.536896
12_729600_1300500000_3199000000,16,953.4781799316406,1083.4642,60.222,53.264668
4_1036800_114750000_665600000,16,8406.7041015625,7803.512,15.664,16.067493
4_1036800_114750000_2133000000,16,8429.11279296875,6924.5586,16.669,18.063604
4_1036800_114750000_3199000000,16,8468.35888671875,7806.5576,17.873,18.134407
8_1036800_114750000_665600000,16,8417.4501953125,8181.1445,16.065,16.146685
8_1036800_114750000_2133000000,16,8399.7451171875,7278.734,16.669,18.1897
8_1036800_114750000_3199000000,16,8568.88720703125,8116.847,17.873,18.269575
12_1036800_114750000_665600000,16,8540.5009765625,8617.96,16.065,16.254763
12_1036800_114750000_2133000000,16,8482.83740234375,7686.319,17.07,18.206177
12_1036800_114750000_3199000000,16,8368.48046875,8476.14,18.274,18.354427
4_1036800_318750000_665600000,16,4200.841796875,3991.437,19.278,19.313755
4_1036800_318750000_2133000000,16,1303.5281372070312,2117.376,47.238,21.419712
4_1036800_318750000_3199000000,16,3093.776611328125,2265.879,24.297,22.338
8_1036800_318750000_665600000,16,4076.488037109375,4063.728,19.679,19.623878
8_1036800_318750000_2133000000,16,3149.253173828125,2309.4316,22.59,23.483036
8_1036800_318750000_3199000000,16,3142.41259765625,2481.621,24.297,24.008776
12_1036800_318750000_665600000,16,4146.6435546875,4207.631,19.679,19.768301
12_1036800_318750000_2133000000,16,3074.1549072265625,2662.0488,22.991,23.804167
12_1036800_318750000_3199000000,16,3041.519775390625,2770.4507,24.693,25.029306
4_1036800_522750000_665600000,16,3987.2080078125,3769.5942,19.875,19.867607
4_1036800_522750000_2133000000,16,1286.47607421875,1635.1434,48.234,37.907883
4_1036800_522750000_3199000000,16,1897.8712158203125,1627.8011,30.218,29.627588
8_1036800_522750000_665600000,16,3941.670654296875,3803.3574,20.276,20.21947
8_1036800_522750000_2133000000,16,1975.54931640625,1726.9891,27.902,28.851374
8_1036800_522750000_3199000000,16,1942.047790527344,1644.8539,29.817,29.76467
12_1036800_522750000_665600000,16,3907.8665771484375,3852.6545,20.28,20.505219
12_1036800_522750000_2133000000,16,1898.7688598632808,1835.3107,28.309,26.713545
12_1036800_522750000_3199000000,16,1896.58984375,1773.7898,30.613,30.939314
4_1036800_726750000_665600000,16,3945.883911132813,3723.4956,21.077,20.515896
4_1036800_726750000_2133000000,16,1260.6361694335938,1423.191,48.735,45.74266
4_1036800_726750000_3199000000,16,1387.8209228515625,1338.6202,36.607,35.04535
8_1036800_726750000_665600000,16,3970.535888671875,3755.1274,21.478,20.676115
8_1036800_726750000_2133000000,16,1582.8230590820312,1475.3853,32.818,34.081444
8_1036800_726750000_3199000000,16,1434.8488159179688,1352.4103,36.415,34.915634
12_1036800_726750000_665600000,16,3903.675048828125,3791.6882,21.482,20.83476
12_1036800_726750000_2133000000,16,1520.8824462890625,1563.1447,33.219,33.41657
12_1036800_726750000_3199000000,16,1428.2498168945312,1419.0776,36.407,36.17936
4_1036800_930750000_665600000,16,4136.73095703125,3719.1973,22.284,22.707928
4_1036800_930750000_2133000000,16,1262.5626220703125,1303.0294,48.742,44.951378
4_1036800_930750000_3199000000,16,1158.2742309570312,1168.1478,43.626,45.169846
8_1036800_930750000_665600000,16,4074.48681640625,3762.003,22.685,22.50856
8_1036800_930750000_2133000000,16,1425.1400756835938,1346.2119,37.579,37.33227
8_1036800_930750000_3199000000,16,1119.6004028320312,1182.9868,44.41,42.884113
12_1036800_930750000_665600000,16,4063.442138671875,3819.7053,22.685,22.686077
12_1036800_930750000_2133000000,16,1561.9970092773438,1405.7699,36.421,37.590454
12_1036800_930750000_3199000000,16,1119.5335693359375,1228.4608,45.222,43.337444
4_1036800_1134750000_665600000,16,4154.84716796875,3812.3857,24.289,25.137323
4_1036800_1134750000_2133000000,16,1326.4263305664062,1195.212,46.751,45.629597
4_1036800_1134750000_3199000000,16,1027.8018188476562,1086.1217,53.523,49.74192
8_1036800_1134750000_665600000,16,4133.41552734375,3881.558,24.69,25.319498
8_1036800_1134750000_2133000000,16,1288.6166381835938,1233.7487,43.34,42.27593
8_1036800_1134750000_3199000000,16,1023.7801208496094,1101.4359,53.122,49.694458
12_1036800_1134750000_665600000,16,4081.440551757813,3951.084,24.786,25.727743
12_1036800_1134750000_2133000000,16,1259.3251953125,1281.4915,43.931,42.324287
12_1036800_1134750000_3199000000,16,1024.2049255371094,1144.2765,53.322,48.78054
4_1036800_1300500000_665600000,16,4219.10302734375,3918.9834,26.789,26.746115
4_1036800_1300500000_2133000000,16,1329.0007934570312,1140.658,47.639,47.39458
4_1036800_1300500000_3199000000,16,959.2874450683594,1019.9549,59.837,52.943413
8_1036800_1300500000_665600000,16,4226.16748046875,3980.812,27.19,27.09746
8_1036800_1300500000_2133000000,16,1288.2310180664062,1177.1605,48.528,46.344284
8_1036800_1300500000_3199000000,16,1029.2064208984375,1039.7576,57.417,53.56414
12_1036800_1300500000_665600000,16,4270.5869140625,4047.6375,27.19,27.22394
12_1036800_1300500000_2133000000,16,1314.4904174804688,1229.7788,48.14,46.39617
12_1036800_1300500000_3199000000,16,975.752960205078,1076.7562,59.988,53.329674
4_1344000_114750000_665600000,16,8404.470703125,7847.5312,15.664,16.102985
4_1344000_114750000_2133000000,16,8401.31201171875,6967.4854,16.663,18.113714
4_1344000_114750000_3199000000,16,8484.7880859375,7908.4756,17.873,18.202612
8_1344000_114750000_665600000,16,8392.4541015625,8237.7,16.065,16.2035
8_1344000_114750000_2133000000,16,8384.60791015625,7322.9434,17.07,18.192823
8_1344000_114750000_3199000000,16,8536.62158203125,8216.575,18.174,18.31597
12_1344000_114750000_665600000,16,8406.38623046875,8665.175,16.065,16.331259
12_1344000_114750000_2133000000,16,8385.869140625,7733.714,17.07,18.190042
12_1344000_114750000_3199000000,16,8442.6376953125,8556.803,18.274,18.394577
4_1344000_318750000_665600000,16,4237.5234375,3969.4836,19.278,19.424147
4_1344000_318750000_2133000000,16,1337.7434692382812,2134.031,47.739,22.367907
4_1344000_318750000_3199000000,16,3008.70361328125,2361.77,24.297,23.412104
8_1344000_318750000_665600000,16,4118.085693359375,4036.505,19.679,19.776068
8_1344000_318750000_2133000000,16,3048.529663085937,2359.9807,22.996,23.721048
8_1344000_318750000_3199000000,16,3089.279541015625,2578.3625,24.498,24.28807
12_1344000_318750000_665600000,16,4166.2255859375,4191.602,19.679,19.999584
12_1344000_318750000_2133000000,16,3079.47314453125,2721.9421,23.001,24.007412
12_1344000_318750000_3199000000,16,3088.8634033203125,2884.7664,24.698,25.124144
4_1344000_522750000_665600000,16,3947.041015625,3744.165,19.879,20.03208
4_1344000_522750000_2133000000,16,1293.2640991210938,1589.3624,48.14,42.336216
4_1344000_522750000_3199000000,16,1889.1449584960935,1619.845,30.212,30.3076
8_1344000_522750000_665600000,16,3898.85498046875,3770.4934,20.28,20.435068
8_1344000_522750000_2133000000,16,1935.5862426757808,1678.8053,28.303,29.228325
8_1344000_522750000_3199000000,16,1883.1888427734373,1621.7626,30.413,30.179113
12_1344000_522750000_665600000,16,3892.452270507813,3821.9583,20.28,20.604395
12_1344000_522750000_2133000000,16,1887.027404785156,1800.3116,28.71,26.522972
12_1344000_522750000_3199000000,16,1919.8020629882808,1771.4213,30.592,31.28473
4_1344000_726750000_665600000,16,3945.0836181640634,3704.3506,21.081,20.67732
4_1344000_726750000_2133000000,16,1269.16552734375,1401.444,48.742,45.960953
4_1344000_726750000_3199000000,16,1409.9307861328125,1317.9398,36.103,35.620293
8_1344000_726750000_665600000,16,3950.035034179688,3732.478,21.482,20.800943
8_1344000_726750000_2133000000,16,1531.38525390625,1449.254,33.219,34.367104
8_1344000_726750000_3199000000,16,1419.9014892578125,1326.9594,36.607,35.358707
12_1344000_726750000_665600000,16,3922.950927734375,3770.0898,21.478,21.027319
12_1344000_726750000_2133000000,16,1586.9088134765625,1540.995,33.118,32.345074
12_1344000_726750000_3199000000,16,1434.8786010742188,1390.3333,36.708,36.58291
4_1344000_930750000_665600000,16,4043.975463867188,3736.43,22.284,22.227839
4_1344000_930750000_2133000000,16,1317.7094116210938,1287.5043,47.739,45.087948
4_1344000_930750000_3199000000,16,1163.1854248046875,1174.1729,43.618,44.672745
8_1344000_930750000_665600000,16,4051.61328125,3779.0186,22.786,22.213724
8_1344000_930750000_2133000000,16,1434.8897705078125,1323.3231,38.131,37.80902
8_1344000_930750000_3199000000,16,1162.2173461914062,1183.9131,44.037,43.22879
12_1344000_930750000_665600000,16,4018.6435546875,3842.0298,22.685,22.671816
12_1344000_930750000_2133000000,16,1338.9212036132812,1396.706,38.833,36.612713
12_1344000_930750000_3199000000,16,1277.0376586914062,1223.597,41.609,43.47455
4_1344000_1134750000_665600000,16,4275.51611328125,3846.3364,24.39,24.89887
4_1344000_1134750000_2133000000,16,1283.6716918945312,1186.9857,48.3345,45.092915
4_1344000_1134750000_3199000000,16,1003.5159606933594,1092.2229,52.32,48.597218
8_1344000_1134750000_665600000,16,4122.196533203125,3910.6902,24.786,24.803038
8_1344000_1134750000_2133000000,16,1291.5912475585938,1217.7872,43.329,42.312347
8_1344000_1134750000_3199000000,16,989.3731689453124,1102.3245,53.623,49.217766
12_1344000_1134750000_665600000,16,4190.216796875,3980.0771,24.786,25.376566
12_1344000_1134750000_2133000000,16,1308.1377563476562,1277.0372,43.329,41.586235
12_1344000_1134750000_3199000000,16,1014.7476806640624,1138.7142,51.405,48.88759
4_1344000_1300500000_665600000,16,4115.19140625,3953.4246,26.796,26.63463
4_1344000_1300500000_2133000000,16,1286.73779296875,1129.8448,49.143,46.70942
4_1344000_1300500000_3199000000,16,993.8832397460938,1023.09204,58.118,51.812042
8_1344000_1300500000_665600000,16,4143.288818359375,4009.8057,27.19,27.119732
8_1344000_1300500000_2133000000,16,1319.8536376953125,1164.3966,48.127,46.251095
8_1344000_1300500000_3199000000,16,1053.6680908203125,1040.6239,58.519,52.999092
12_1344000_1300500000_665600000,16,4215.92919921875,4076.6304,27.19,27.230127
12_1344000_1300500000_2133000000,16,1235.85107421875,1220.0923,49.243,45.968803
12_1344000_1300500000_3199000000,16,937.2015075683594,1070.0485,61.325,53.309097
4_1651200_114750000_665600000,16,8393.10693359375,7915.8535,16.059,16.141546
4_1651200_114750000_2133000000,16,8398.7412109375,7026.51,17.067,18.159773
4_1651200_114750000_3199000000,16,8410.51708984375,8025.979,17.873,18.256773
8_1651200_114750000_665600000,16,8419.212890625,8300.665,16.059,16.276493
8_1651200_114750000_2133000000,16,8567.73486328125,7379.7734,17.064,18.177008
8_1651200_114750000_3199000000,16,8445.091796875,8328.952,18.274,18.367601
12_1651200_114750000_665600000,16,8479.625,8719.535,16.463,16.413746
12_1651200_114750000_2133000000,16,8359.5166015625,7792.501,17.264,18.151417
12_1651200_114750000_3199000000,16,8409.41552734375,8648.13,18.271,18.433891
4_1651200_318750000_665600000,16,4137.69775390625,3972.6,19.679,19.548964
4_1651200_318750000_2133000000,16,1239.4113159179688,2184.7476,49.243,23.448095
4_1651200_318750000_3199000000,16,3008.14013671875,2478.6028,24.698,24.482899
8_1651200_318750000_665600000,16,4064.1029052734375,4034.7026,19.679,19.940418
8_1651200_318750000_2133000000,16,3064.45751953125,2453.8286,23.092,23.895893
8_1651200_318750000_3199000000,16,3045.92626953125,2702.1787,24.698,24.556398
12_1651200_318750000_665600000,16,4176.551513671875,4211.889,20.18,20.167833
12_1651200_318750000_2133000000,16,3146.252197265625,2802.032,23.39,24.14644
12_1651200_318750000_3199000000,16,3066.3485107421875,3011.5493,24.899,25.190268
4_1651200_522750000_665600000,16,3926.559448242188,3729.086,20.276,20.272888
4_1651200_522750000_2133000000,16,1296.95166015625,1563.0521,48.541,45.76205
4_1651200_522750000_3199000000,16,1868.117126464844,1618.2872,30.498,30.962244
8_1651200_522750000_665600000,16,3889.505737304688,3747.11,20.28,20.517372
8_1651200_522750000_2133000000,16,1985.6165161132808,1654.8584,28.209,28.80536
8_1651200_522750000_3199000000,16,1920.009033203125,1608.9757,30.6025,30.622166
12_1651200_522750000_665600000,16,3874.133544921875,3800.0981,20.681,20.734907
12_1651200_522750000_2133000000,16,1906.2506713867188,1775.3378,28.704,26.38718
12_1651200_522750000_3199000000,16,1883.69482421875,1775.8517,30.798,31.491251
4_1651200_726750000_665600000,16,3881.5013427734375,3701.6187,21.478,20.919333
4_1651200_726750000_2133000000,16,1322.3147583007812,1402.11,47.4385,46.425346
4_1651200_726750000_3199000000,16,1389.6279296875,1298.5753,36.908,36.439728
8_1651200_726750000_665600000,16,3885.786010742188,3724.308,21.478,21.062866
8_1651200_726750000_2133000000,16,1489.0365600585938,1458.7599,33.812,33.914494
8_1651200_726750000_3199000000,16,1387.2645263671875,1309.5988,36.908,36.087383
12_1651200_726750000_665600000,16,3914.262573242188,3764.201,21.879,21.345476
12_1651200_726750000_2133000000,16,1507.5346069335938,1541.9711,33.812,31.259134
12_1651200_726750000_3199000000,16,1390.0762329101562,1370.5154,37.108,36.957855
4_1651200_930750000_665600000,16,4164.821533203125,3774.0952,22.681,22.229866
4_1651200_930750000_2133000000,16,1278.1328735351562,1292.0807,49.03,45.053898
4_1651200_930750000_3199000000,16,1269.7409057617188,1182.8129,41.91,43.977425
8_1651200_930750000_665600000,16,4091.483154296875,3809.0464,22.781,22.130293
8_1651200_930750000_2133000000,16,1301.8294067382812,1337.5967,39.01,38.21455
8_1651200_930750000_3199000000,16,1136.427001953125,1190.1229,44.417,43.568573
12_1651200_930750000_665600000,16,4021.058471679688,3873.132,23.182,22.565384
12_1651200_930750000_2133000000,16,1368.6116333007812,1408.966,39.0675,35.85727
12_1651200_930750000_3199000000,16,1120.1422119140625,1224.4004,45.193,43.581696
4_1651200_1134750000_665600000,16,4240.032958984375,3892.6948,24.785,24.802502
4_1651200_1134750000_2133000000,16,1254.2531127929688,1191.4005,49.23,45.539814
4_1651200_1134750000_3199000000,16,984.8845825195312,1101.0975,53.609,48.01347
8_1651200_1134750000_665600000,16,4131.117431640625,3945.3716,24.785,24.630932
8_1651200_1134750000_2133000000,16,1277.759033203125,1234.9755,43.82,42.745792
8_1651200_1134750000_3199000000,16,1001.213623046875,1106.9886,53.609,49.12055
12_1651200_1134750000_665600000,16,4245.942626953125,4009.0703,25.186,25.24495
12_1651200_1134750000_2133000000,16,1280.905517578125,1295.0128,44.221,41.021294
12_1651200_1134750000_3199000000,16,963.309539794922,1139.8936,54.411,49.117035
4_1651200_1300500000_665600000,16,4067.209838867188,3995.888,27.189,26.837955
4_1651200_1300500000_2133000000,16,1283.4962768554688,1146.1107,48.528,47.527794
4_1651200_1300500000_3199000000,16,950.7310485839844,1031.8013,60.824,52.10209
8_1651200_1300500000_665600000,16,4243.19482421875,4043.7217,27.189,27.110798
8_1651200_1300500000_2133000000,16,1257.2599487304688,1178.8568,49.13,46.906372
8_1651200_1300500000_3199000000,16,988.5047912597656,1043.003,60.005,53.071663
12_1651200_1300500000_665600000,16,4196.501953125,4105.623,27.59,27.335249
12_1651200_1300500000_2133000000,16,1242.0228271484375,1241.9795,49.631,45.540604
12_1651200_1300500000_3199000000,16,947.1165771484376,1070.4598,61.225,53.487495
4_1958400_114750000_665600000,16,8356.185546875,7993.2324,16.0635,16.223131
4_1958400_114750000_2133000000,16,8360.06005859375,7107.7207,17.067,18.250097
4_1958400_114750000_3199000000,16,8396.494140625,8150.676,18.274,18.326069
8_1958400_114750000_665600000,16,8371.50927734375,8377.859,16.466,16.38129
8_1958400_114750000_2133000000,16,8368.458984375,7459.9824,17.474,18.174578
8_1958400_114750000_3199000000,16,8388.35400390625,8445.477,18.675,18.42304
12_1958400_114750000_665600000,16,8397.87158203125,8786.238,16.867,16.443727
12_1958400_114750000_2133000000,16,8444.5546875,7885.17,17.471,18.108511
12_1958400_114750000_3199000000,16,8381.2001953125,8766.804,18.675,18.427423
4_1958400_318750000_665600000,16,4175.0634765625,3995.7256,19.775,19.767035
4_1958400_318750000_2133000000,16,1235.3624877929688,2282.4783,49.243,24.729956
4_1958400_318750000_3199000000,16,3054.1680908203125,2608.8345,24.698,25.161535
8_1958400_318750000_665600000,16,4091.293090820313,4065.4426,20.18,20.101679
8_1958400_318750000_2133000000,16,3043.6925048828125,2585.1006,23.894,24.169382
8_1958400_318750000_3199000000,16,3033.694091796875,2839.126,25.099,24.8077
12_1958400_318750000_665600000,16,4212.32275390625,4281.334,20.481,20.262323
12_1958400_318750000_2133000000,16,3096.223388671875,2940.3423,23.89,24.183187
12_1958400_318750000_3199000000,16,3023.7196044921875,3167.1948,25.448,25.156141
4_1958400_522750000_665600000,16,3867.546752929688,3717.833,20.677,20.457129
4_1958400_522750000_2133000000,16,1248.131591796875,1548.4392,49.631,48.63017
4_1958400_522750000_3199000000,16,1880.6009521484373,1618.3013,30.692,31.921972
8_1958400_522750000_665600000,16,3975.07177734375,3731.8433,21.077,20.629587
8_1958400_522750000_2133000000,16,1959.4483642578125,1647.8046,28.704,28.752558
8_1958400_522750000_3199000000,16,1920.8073120117188,1624.431,30.993,31.31301
12_1958400_522750000_665600000,16,3892.7099609375,3790.1367,21.479,20.89771
12_1958400_522750000_2133000000,16,1881.2195434570312,1770.1061,29.307,26.48049
12_1958400_522750000_3199000000,16,1865.5062255859373,1803.6677,31.3,31.555704
4_1958400_726750000_665600000,16,3904.173583984375,3721.005,21.478,21.40623
4_1958400_726750000_2133000000,16,1218.7118530273438,1414.199,49.824,46.957066
4_1958400_726750000_3199000000,16,1352.8092651367188,1297.0034,37.2085,37.759148
8_1958400_726750000_665600000,16,3857.894409179688,3743.19,21.879,21.472776
8_1958400_726750000_2133000000,16,1500.1878051757812,1481.9425,34.121,33.496452
8_1958400_726750000_3199000000,16,1432.8114013671875,1304.5007,36.8,37.111137
12_1958400_726750000_665600000,16,3970.5277099609375,3782.391,22.28,21.75173
12_1958400_726750000_2133000000,16,1542.8338012695312,1562.3297,34.013,30.750004
12_1958400_726750000_3199000000,16,1406.3431396484375,1367.6494,37.702,37.447987
4_1958400_930750000_665600000,16,3957.757934570313,3813.1523,22.882,22.490053
4_1958400_930750000_2133000000,16,1255.3994750976562,1306.4984,49.531,46.404976
4_1958400_930750000_3199000000,16,1110.1207885742188,1191.5723,45.192,44.45945
8_1958400_930750000_665600000,16,4093.0413818359375,3855.4043,23.182,22.36915
8_1958400_930750000_2133000000,16,1338.5415649414062,1360.6268,39.11,38.534477
8_1958400_930750000_3199000000,16,1103.7975463867188,1199.915,45.393,44.641068
12_1958400_930750000_665600000,16,4013.0556640625,3907.7273,23.583,22.669914
12_1958400_930750000_2133000000,16,1372.182861328125,1431.0408,39.51,35.65095
12_1958400_930750000_3199000000,16,1105.8087158203125,1236.9586,45.894,44.202145
4_1958400_1134750000_665600000,16,4167.079833984375,3939.0527,24.779,24.951773
4_1958400_1134750000_2133000000,16,1227.0430908203125,1211.9203,49.631,47.75477
4_1958400_1134750000_3199000000,16,962.3125610351562,1109.8885,54.21,49.141148
8_1958400_1134750000_665600000,16,4143.356689453125,3991.3757,25.186,24.778143
8_1958400_1134750000_2133000000,16,1312.3883666992188,1264.8575,43.82,43.671158
8_1958400_1134750000_3199000000,16,980.8431396484376,1115.7797,54.01,50.0949
12_1958400_1134750000_665600000,16,4132.512451171875,4041.1514,25.587,25.380789
12_1958400_1134750000_2133000000,16,1296.1510009765625,1324.5548,44.12,41.274605
12_1958400_1134750000_3199000000,16,1004.6634521484376,1146.6844,53.91,49.94716
4_1958400_1300500000_665600000,16,4237.8076171875,4040.9343,27.189,27.35026
4_1958400_1300500000_2133000000,16,1249.7869873046875,1177.3036,49.23,49.60977
4_1958400_1300500000_3199000000,16,968.0204162597656,1041.9479,60.2505,53.391876
8_1958400_1300500000_665600000,16,4270.922607421875,4087.9883,27.584,27.381155
8_1958400_1300500000_2133000000,16,1235.5236206054688,1217.3724,50.01,48.113155
8_1958400_1300500000_3199000000,16,939.8948974609376,1049.6393,61.999,54.213383
12_1958400_1300500000_665600000,16,4190.576416015625,4138.9673,27.985,27.578787
12_1958400_1300500000_2133000000,16,1250.6880493164062,1276.1483,49.911,45.683704
12_1958400_1300500000_3199000000,16,957.7784118652344,1072.1246,61.598,54.463177
4_2201600_114750000_665600000,16,8374.38037109375,8056.2896,16.466,16.339647
4_2201600_114750000_2133000000,16,8408.4443359375,7184.819,17.468,18.366842
4_2201600_114750000_3199000000,16,8398.37060546875,8242.812,18.671,18.377213
8_2201600_114750000_665600000,16,8391.90869140625,8443.981,16.867,16.443727
8_2201600_114750000_2133000000,16,8393.65869140625,7536.7866,17.872,18.212355
8_2201600_114750000_3199000000,16,8480.36083984375,8540.815,19.076,18.45494
12_2201600_114750000_665600000,16,8481.615234375,8840.347,17.267,16.443727
12_2201600_114750000_2133000000,16,8434.962890625,7982.3857,18.272,18.039082
12_2201600_114750000_3199000000,16,8402.86279296875,8860.045,19.476,18.403181
4_2201600_318750000_665600000,16,4231.8828125,4030.898,20.276,19.979506
4_2201600_318750000_2133000000,16,1244.46240234375,2371.8987,49.845,25.441652
4_2201600_318750000_3199000000,16,3043.261962890625,2714.0796,25.099,25.638165
8_2201600_318750000_665600000,16,4128.395263671875,4122.291,20.677,20.167906
8_2201600_318750000_2133000000,16,3158.4375,2696.355,24.291,24.41116
8_2201600_318750000_3199000000,16,3028.897827148437,2952.503,25.601,25.109468
12_2201600_318750000_665600000,16,4060.0462646484375,4352.5283,21.3295,20.380018
12_2201600_318750000_2133000000,16,3105.428955078125,3065.5461,24.69,24.296812
12_2201600_318750000_3199000000,16,3073.66455078125,3300.5781,25.9,25.224531
4_2201600_522750000_665600000,16,3874.560546875,3713.081,20.977,20.617567
4_2201600_522750000_2133000000,16,1298.90478515625,1568.4745,48.929,46.69713
4_2201600_522750000_3199000000,16,1874.5260009765625,1640.9441,30.798,33.00058
8_2201600_522750000_665600000,16,3941.6575927734375,3732.3481,21.4275,20.791142
8_2201600_522750000_2133000000,16,1894.0325927734373,1654.2188,29.512,28.980507
8_2201600_522750000_3199000000,16,1896.3609619140625,1661.202,31.494,32.170273
12_2201600_522750000_665600000,16,3873.188232421875,3795.9912,21.878,21.078806
12_2201600_522750000_2133000000,16,1899.13330078125,1786.0731,29.912,26.842472
12_2201600_522750000_3199000000,16,1898.335998535156,1873.3021,31.993,31.789503
4_2201600_726750000_665600000,16,3902.84375,3746.7734,21.975,21.87424
4_2201600_726750000_2133000000,16,1262.1799926757812,1430.0677,49.517,46.675766
4_2201600_726750000_3199000000,16,1382.3517456054688,1307.0662,37.101,39.263397
8_2201600_726750000_665600000,16,3934.9654541015625,3773.182,22.38,21.872765
8_2201600_726750000_2133000000,16,1516.0579223632812,1500.3807,34.505,34.024864
8_2201600_726750000_3199000000,16,1397.3981323242188,1316.7766,37.501,38.501045
12_2201600_726750000_665600000,16,3910.6083984375,3818.878,23.08,21.985136
12_2201600_726750000_2133000000,16,1496.7589721679688,1582.451,34.914,30.977701
12_2201600_726750000_3199000000,16,1375.5809936523438,1379.2612,38.503,38.108604
4_2201600_930750000_665600000,16,4019.677612304688,3845.4907,23.576,22.728533
4_2201600_930750000_2133000000,16,1261.3621215820312,1321.6437,49.617,48.46427
4_2201600_930750000_3199000000,16,1089.3147583007812,1199.7753,45.994,45.94228
8_2201600_930750000_665600000,16,4024.609497070313,3892.1047,23.983,22.637291
8_2201600_930750000_2133000000,16,1354.729736328125,1380.4364,39.701,39.141315
8_2201600_930750000_3199000000,16,1123.4520874023438,1213.5303,45.393,46.17405
12_2201600_930750000_665600000,16,4011.2054443359375,3944.7349,24.384,22.933847
12_2201600_930750000_2133000000,16,1328.1016845703125,1455.7976,40.512,35.91069
12_2201600_930750000_3199000000,16,1137.248046875,1254.7714,46.193,44.889214
4_2201600_1134750000_665600000,16,4085.0830078125,3982.3472,25.186,25.184011
4_2201600_1134750000_2133000000,16,1315.254638671875,1238.5913,49.009,49.820465
4_2201600_1134750000_3199000000,16,1016.3572998046876,1116.8483,53.396,50.592125
8_2201600_1134750000_665600000,16,4127.00439453125,4032.4668,25.981,25.06095
8_2201600_1134750000_2133000000,16,1296.6007690429688,1298.3137,44.721,44.145325
8_2201600_1134750000_3199000000,16,1090.4801635742188,1125.9823,53.41,51.28625
12_2201600_1134750000_665600000,16,4142.4716796875,4080.7495,26.382,25.60134
12_2201600_1134750000_2133000000,16,1297.24365234375,1359.5546,45.403,41.676674
12_2201600_1134750000_3199000000,16,1000.628387451172,1162.0629,54.797,50.94812
4_2201600_1300500000_665600000,16,4174.57373046875,4087.17,27.685,27.649965
4_2201600_1300500000_2133000000,16,1327.5177001953125,1205.5055,49.009,51.694206
4_2201600_1300500000_3199000000,16,954.0817565917968,1050.0122,61.297,54.669563
8_2201600_1300500000_665600000,16,4217.578125,4132.327,28.384,27.662764
8_2201600_1300500000_2133000000,16,1273.9360961914062,1249.2865,50.011,48.648926
8_2201600_1300500000_3199000000,16,966.2467346191406,1056.5952,61.798,55.32009
12_2201600_1300500000_665600000,16,4183.327880859375,4184.928,28.786,27.863255
12_2201600_1300500000_2133000000,16,1254.7813110351562,1313.2112,50.611,46.126183
12_2201600_1300500000_3199000000,16,923.845672607422,1085.8455,63.483,55.699295
4_422400_114750000_665600000,32,16634.048828125,16254.402,15.664,16.036879
4_422400_114750000_2133000000,32,16874.5263671875,14552.28,16.666,18.020596
4_422400_114750000_3199000000,32,16494.1552734375,15629.812,17.873,18.043928
8_422400_114750000_665600000,32,16544.8857421875,16610.355,15.664,16.142632
8_422400_114750000_2133000000,32,16632.525390625,14886.944,16.669,18.123848
8_422400_114750000_3199000000,32,16683.2734375,15943.279,17.873,18.171642
12_422400_114750000_665600000,32,16712.111328125,17015.064,16.062,16.299883
12_422400_114750000_2133000000,32,16501.32421875,15274.234,16.969,18.246708
12_422400_114750000_3199000000,32,16667.1142578125,16273.936,18.271,18.286655
4_422400_318750000_665600000,32,8347.58935546875,8714.741,19.278,19.213936
4_422400_318750000_2133000000,32,2888.09130859375,5319.781,47.553,19.173025
4_422400_318750000_3199000000,32,6168.997314453125,5901.6167,24.293,19.7848
8_422400_318750000_665600000,32,8319.1103515625,8916.347,19.274,18.959497
8_422400_318750000_2133000000,32,6333.009765625,5504.5303,22.59,20.54236
8_422400_318750000_3199000000,32,6086.635986328125,6021.669,24.293,21.519766
12_422400_318750000_665600000,32,8575.27783203125,9220.981,19.675,18.393198
12_422400_318750000_2133000000,32,6175.531494140625,5880.4385,22.991,22.225386
12_422400_318750000_3199000000,32,6114.764892578125,6263.962,24.694,24.404535
4_422400_522750000_665600000,32,8117.796630859375,7761.0938,19.879,19.81103
