powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_2201600_114750000_3199000000,64,2829.257369041443,2788.388,18.777,17.956959
4_2201600_318750000_665600000,64,1494.8066473007202,1625.026,19.576,18.842842
4_2201600_318750000_2133000000,64,564.9603605270386,1145.142,35.524,23.03608
4_2201600_318750000_3199000000,64,1085.2571725845337,1222.805,23.391,23.702545
8_2201600_318750000_665600000,64,1488.0224466323853,1621.0258,20.177,19.22284
8_2201600_318750000_2133000000,64,1107.9169511795044,1139.3135,22.888,22.468445
8_2201600_318750000_3199000000,64,1083.5869312286377,1186.2556,24.493,24.50235
12_2201600_318750000_665600000,64,1483.939528465271,1652.4979,20.3805,19.582104
12_2201600_318750000_2133000000,64,1107.5111627578735,1159.8334,23.486,22.610394
12_2201600_318750000_3199000000,64,1084.1095447540283,1191.6742,24.794,25.100014
4_2201600_522750000_665600000,64,1414.4819974899292,1379.9447,20.578,19.708931
4_2201600_522750000_2133000000,64,566.2358999252319,712.11035,36.4145,32.006645
4_2201600_522750000_3199000000,64,736.681342124939,711.5416,27.2535,28.18956
8_2201600_522750000_665600000,64,1396.464705467224,1381.7776,21.481,20.102432
8_2201600_522750000_2133000000,64,766.277551651001,745.6552,26.6,25.788528
8_2201600_522750000_3199000000,64,724.7364521026611,701.1136,28.8045,28.77602
12_2201600_522750000_665600000,64,1373.8667964935305,1395.3027,21.576,20.36681
12_2201600_522750000_2133000000,64,757.3261260986328,807.11005,27.096,24.560047
12_2201600_522750000_3199000000,64,722.6451635360718,729.17993,29.198,28.748608
4_2201600_726750000_665600000,64,1359.462857246399,1345.3461,21.18,20.901562
4_2201600_726750000_2133000000,64,571.3839530944824,623.1052,35.887,34.098705
4_2201600_726750000_3199000000,64,581.1048746109009,559.7584,30.586,30.665497
8_2201600_726750000_665600000,64,1341.9194221496582,1333.403,22.278,21.234787
8_2201600_726750000_2133000000,64,640.9637928009033,643.4533,29.101,29.557747
8_2201600_726750000_3199000000,64,573.0675458908081,543.11,32.298,31.569695
12_2201600_726750000_665600000,64,1341.7909145355225,1332.176,22.577,21.435211
12_2201600_726750000_2133000000,64,637.6519203186035,685.4811,28.509,27.174454
12_2201600_726750000_3199000000,64,569.7486400604248,574.0121,32.892,31.533188
4_2201600_930750000_665600000,64,1351.6908884048462,1326.8412,22.578,22.813732
4_2201600_930750000_2133000000,64,574.9778747558594,606.32916,35.899,34.633247
4_2201600_930750000_3199000000,64,500.5296468734741,514.8417,33.91,33.060535
8_2201600_930750000_665600000,64,1337.1338844299316,1314.1863,23.683,22.961842
8_2201600_930750000_2133000000,64,584.9599838256836,613.8732,32.402,31.784027
8_2201600_930750000_3199000000,64,495.306134223938,498.2419,35.79,33.74167
12_2201600_930750000_665600000,64,1334.269642829895,1309.9098,23.781,23.080608
12_2201600_930750000_2133000000,64,587.1866941452026,644.4657,32.723,30.1143
12_2201600_930750000_3199000000,64,491.8487071990967,521.7046,36.3545,33.55503
4_2201600_1134750000_665600000,64,1348.3299016952517,1321.5995,24.18,24.973553
4_2201600_1134750000_2133000000,64,566.9690370559692,623.79663,35.769,35.35137
4_2201600_1134750000_3199000000,64,473.9346504211426,516.70044,35.115,35.118546
8_2201600_1134750000_665600000,64,1331.2798738479614,1306.5945,24.983,24.940464
8_2201600_1134750000_2133000000,64,562.9302263259888,620.6804,35.203,33.477345
8_2201600_1134750000_3199000000,64,456.6969871520996,491.57654,38.0695,35.249954
12_2201600_1134750000_665600000,64,1330.163836479187,1299.1853,25.483,25.189987
12_2201600_1134750000_2133000000,64,557.6870441436768,640.6397,35.729,32.014027
12_2201600_1134750000_3199000000,64,452.5290727615357,498.9065,44.752,35.284473
4_2201600_1300500000_665600000,64,1348.737359046936,1321.34,26.185,27.009598
4_2201600_1300500000_2133000000,64,570.2166557312012,642.9635,35.918,35.751064
4_2201600_1300500000_3199000000,64,463.4993076324463,555.50244,40.6105,36.189938
8_2201600_1300500000_665600000,64,1333.5250616073608,1302.3503,26.985,26.848873
8_2201600_1300500000_2133000000,64,547.5994348526001,632.039,37.922,34.597134
8_2201600_1300500000_3199000000,64,435.6642961502075,501.375,46.302,36.32734
12_2201600_1300500000_665600000,64,1330.3827047348022,1293.5789,27.896,26.983635
12_2201600_1300500000_2133000000,64,544.9249744415283,642.14514,39.827,33.471703
12_2201600_1300500000_3199000000,64,431.4650297164917,502.8164,44.035,36.54283
