powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_2201600_318750000_665600000,64,401.15728759765625,441.40634,21.1285,19.605433
12_2201600_318750000_2133000000,64,280.4412841796875,310.3685,24.742,24.314032
12_2201600_318750000_3199000000,64,273.7211151123047,315.96097,26.204,28.219336
4_2201600_522750000_665600000,64,381.5434265136719,362.84134,20.779,20.387663
4_2201600_522750000_2133000000,64,156.8852310180664,177.79453,31.1045,28.590977
4_2201600_522750000_3199000000,64,190.94617462158203,196.10132,28.999,26.102365
8_2201600_522750000_665600000,64,376.1404113769531,364.75613,22.132,20.729326
8_2201600_522750000_2133000000,64,186.99188995361328,195.69864,28.906,26.706888
8_2201600_522750000_3199000000,64,177.34139251708984,190.8397,31.698,30.052557
12_2201600_522750000_665600000,64,367.3330841064453,375.36295,22.482,21.26998
12_2201600_522750000_2133000000,64,186.50838470458984,214.56131,29.705,27.126467
12_2201600_522750000_3199000000,64,177.12169647216797,192.23447,31.511,31.911514
4_2201600_726750000_665600000,64,366.2701568603516,360.78967,22.0815,21.640043
4_2201600_726750000_2133000000,64,164.70662689208984,171.27155,31.6455,29.547277
4_2201600_726750000_3199000000,64,149.006591796875,172.22769,28.193,27.328772
8_2201600_726750000_665600000,64,358.4986724853516,353.2542,22.983,22.239042
8_2201600_726750000_2133000000,64,160.49209594726562,175.3869,31.815,29.93255
8_2201600_726750000_3199000000,64,137.61703491210938,150.0503,34.002,31.96188
12_2201600_726750000_665600000,64,356.9403686523437,355.926,23.384,23.30769
12_2201600_726750000_2133000000,64,158.5861587524414,186.35313,32.317,29.834866
12_2201600_726750000_3199000000,64,137.76878356933594,147.83163,35.2065,34.879856
4_2201600_930750000_665600000,64,359.473876953125,356.6751,23.384,23.097239
4_2201600_930750000_2133000000,64,159.41806030273438,168.86082,31.259,30.593382
4_2201600_930750000_3199000000,64,129.52848052978516,159.44913,31.187,28.948261
8_2201600_930750000_665600000,64,358.8269805908203,344.9309,24.687,24.025793
8_2201600_930750000_2133000000,64,146.26576232910156,166.91649,32.613,31.393198
8_2201600_930750000_3199000000,64,118.1331672668457,131.46616,33.493,33.787804
12_2201600_930750000_665600000,64,351.31103515625,345.9951,24.586,25.655615
12_2201600_930750000_2133000000,64,145.00670623779297,173.16183,34.212,31.89485
12_2201600_930750000_3199000000,64,116.71218872070312,129.1126,33.9,37.017067
4_2201600_1134750000_665600000,64,358.7985534667969,351.6451,24.987,24.970911
4_2201600_1134750000_2133000000,64,154.9552230834961,166.34512,31.807,31.388588
4_2201600_1134750000_3199000000,64,118.5930404663086,155.64493,30.281,30.350088
8_2201600_1134750000_665600000,64,350.5208282470703,338.75003,25.89,26.211246
8_2201600_1134750000_2133000000,64,139.26768493652344,159.67474,34.722,32.5332
8_2201600_1134750000_3199000000,64,107.901123046875,123.99731,36.206,35.49844
12_2201600_1134750000_665600000,64,346.32440185546875,339.4761,26.291,28.075628
12_2201600_1134750000_2133000000,64,151.1438217163086,167.37799,35.521,33.69097
12_2201600_1134750000_3199000000,64,108.2025909423828,121.14045,37.255,38.32686
4_2201600_1300500000_665600000,64,355.15220642089844,349.68198,26.992,26.528315
4_2201600_1300500000_2133000000,64,154.89991760253906,166.01044,29.894,31.880493
4_2201600_1300500000_3199000000,64,147.0320281982422,157.20566,33.991,31.562864
8_2201600_1300500000_665600000,64,347.65826416015625,334.86856,27.794,28.06734
8_2201600_1300500000_2133000000,64,134.8160629272461,155.99167,37.719,33.65563
8_2201600_1300500000_3199000000,64,137.51246643066406,121.86916,38.321,36.25917
12_2201600_1300500000_665600000,64,345.9727325439453,335.3959,28.296,29.945227
12_2201600_1300500000_2133000000,64,134.5265350341797,164.21286,38.421,34.981323
12_2201600_1300500000_3199000000,64,102.08569717407228,117.84814,39.503,39.066044
