powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_1958400_1134750000_665600000,32,8173.730224609375,4326.214,25.587,45.871433
12_1958400_1134750000_2133000000,32,2606.156616210937,3067.6404,44.12,49.843033
12_1958400_1134750000_3199000000,32,2064.2799072265625,2358.8035,52.808,53.877705
4_1958400_1300500000_665600000,32,8287.86572265625,4261.603,27.189,48.973866
4_1958400_1300500000_2133000000,32,2519.22412109375,3058.9187,49.431,53.923134
4_1958400_1300500000_3199000000,32,1912.4407958984373,2409.727,61.006,58.248997
8_1958400_1300500000_665600000,32,8253.048828125,4151.045,27.584,49.64368
8_1958400_1300500000_2133000000,32,2501.763427734375,2965.5872,49.716,54.664345
8_1958400_1300500000_3199000000,32,1820.782165527344,2321.5706,62.1075,58.924572
12_1958400_1300500000_665600000,32,8277.03662109375,4272.536,27.985,52.558975
12_1958400_1300500000_2133000000,32,2440.557006835937,3118.1836,50.233,56.55541
12_1958400_1300500000_3199000000,32,2019.2669677734373,2462.478,59.889,60.51026
4_2201600_114750000_665600000,32,16579.115234375,15466.538,16.466,21.873558
4_2201600_114750000_2133000000,32,16492.2373046875,14094.045,17.3715,24.23049
4_2201600_114750000_3199000000,32,16470.1044921875,13573.836,18.575,26.673584
8_2201600_114750000_665600000,32,16596.0625,16386.262,16.867,18.939919
8_2201600_114750000_2133000000,32,16584.572265625,14732.798,17.771,20.784515
8_2201600_114750000_3199000000,32,16553.044921875,13994.282,18.976,23.634844
12_2201600_114750000_665600000,32,16579.0185546875,17619.562,17.264,17.933794
12_2201600_114750000_2133000000,32,16524.2001953125,16070.865,18.172,18.80739
12_2201600_114750000_3199000000,32,16463.5,14981.152,19.477,22.083372
4_2201600_318750000_665600000,32,8245.8046875,11107.338,20.08,22.654543
4_2201600_318750000_2133000000,32,2552.1822509765625,8560.257,49.3435,24.838053
4_2201600_318750000_3199000000,32,5951.5654296875,7588.213,24.999,28.081171
8_2201600_318750000_665600000,32,8248.66015625,10804.657,20.481,20.085083
8_2201600_318750000_2133000000,32,6145.233154296875,8357.91,23.745,21.827963
8_2201600_318750000_3199000000,32,6086.679931640625,6690.8125,25.4,25.520784
12_2201600_318750000_665600000,32,8007.293212890625,11224.178,20.878,20.226353
12_2201600_318750000_2133000000,32,6050.99853515625,9371.867,24.191,21.475649
12_2201600_318750000_3199000000,32,6042.223388671875,8416.073,25.7955,25.643465
4_2201600_522750000_665600000,32,7895.836181640625,8318.524,20.681,25.452349
4_2201600_522750000_2133000000,32,2513.912841796875,5611.216,49.474,28.003176
4_2201600_522750000_3199000000,32,3705.97998046875,4574.369,31.014,31.844275
8_2201600_522750000_665600000,32,7918.878662109375,7825.011,21.082,23.59682
8_2201600_522750000_2133000000,32,3831.304565429688,5017.8257,29.111,26.266413
8_2201600_522750000_3199000000,32,3735.0386962890634,4039.281,31.415,30.427155
12_2201600_522750000_665600000,32,7917.6796875,7455.05,21.879,24.696306
12_2201600_522750000_2133000000,32,3848.667724609375,5129.565,29.512,26.903944
12_2201600_522750000_3199000000,32,3705.27490234375,4347.3623,31.815,31.402004
4_2201600_726750000_665600000,32,7907.783935546875,6208.1953,21.883,30.39036
4_2201600_726750000_2133000000,32,2536.85693359375,4060.4968,49.343,33.598564
4_2201600_726750000_3199000000,32,2777.1748046875,3280.3242,37.509,37.789978
8_2201600_726750000_665600000,32,7943.8037109375,5726.1807,22.284,29.077642
8_2201600_726750000_2133000000,32,2975.3087158203125,3579.184,34.414,32.68639
8_2201600_726750000_3199000000,32,2873.9735107421875,2819.5474,37.71,37.15522
12_2201600_726750000_665600000,32,7984.01220703125,5489.876,22.781,30.867105
12_2201600_726750000_2133000000,32,2967.7392578125,3542.388,34.814,34.199665
12_2201600_726750000_3199000000,32,2839.749755859375,2766.9397,38.31,38.48737
4_2201600_930750000_665600000,32,7996.33837890625,4909.6104,23.487,36.46685
4_2201600_930750000_2133000000,32,2610.576538085937,3326.8733,48.743,40.59951
4_2201600_930750000_3199000000,32,2191.9708251953125,2692.1934,45.504,44.813454
8_2201600_930750000_665600000,32,8068.942138671875,4608.2754,23.888,36.044434
8_2201600_930750000_2133000000,32,2677.3922119140625,3030.4192,39.334,40.30442
8_2201600_930750000_3199000000,32,2335.1915283203125,2352.8555,45.454,44.77224
12_2201600_930750000_665600000,32,8155.06884765625,4705.5366,24.384,38.254913
12_2201600_930750000_2133000000,32,2702.1785888671875,3128.7551,39.836,42.169006
12_2201600_930750000_3199000000,32,2442.3267822265625,2376.1614,45.392,46.315678
4_2201600_1134750000_665600000,32,8106.314453125,4424.4297,25.187,43.551224
4_2201600_1134750000_2133000000,32,2460.483154296875,3129.4055,49.832,48.15308
4_2201600_1134750000_3199000000,32,2083.244140625,2490.5327,53.009,52.45176
8_2201600_1134750000_665600000,32,8154.044677734375,4269.436,25.987,43.664337
8_2201600_1134750000_2133000000,32,2586.810791015625,2966.4495,44.131,48.44024
8_2201600_1134750000_3199000000,32,2038.5172729492188,2320.8418,53.509,52.76627
12_2201600_1134750000_665600000,32,8166.627685546875,4403.8877,26.389,46.270058
12_2201600_1134750000_2133000000,32,2535.4630126953125,3142.2495,44.935,50.336674
12_2201600_1134750000_3199000000,32,2018.593811035156,2442.3987,54.11,54.34324
4_2201600_1300500000_665600000,32,8160.052490234375,4330.4937,27.591,49.79752
4_2201600_1300500000_2133000000,32,2506.45361328125,3158.4412,49.832,54.57803
4_2201600_1300500000_3199000000,32,1934.6683349609373,2529.385,61.024,58.776264
8_2201600_1300500000_665600000,32,8206.181640625,4204.8237,28.093,50.151577
8_2201600_1300500000_2133000000,32,2512.9384765625,3050.745,49.832,55.148746
8_2201600_1300500000_3199000000,32,1843.5681762695312,2425.7131,62.31,59.41142
12_2201600_1300500000_665600000,32,8258.32421875,4335.296,28.691,52.920326
12_2201600_1300500000_2133000000,32,2472.968139648437,3193.983,50.619,57.001957
12_2201600_1300500000_3199000000,32,1935.9151611328125,2555.7512,61.817,60.97014
12_2201600_1300500000_3199000000,32,1935.9151611328125,2555.7512,61.817,60.97014
12_2201600_1300500000_3199000000,32,1935.9151611328125,2555.7512,61.817,60.97014
12_2201600_1300500000_3199000000,32,1935.9151611328125,2555.7512,61.817,60.97014
12_2201600_1300500000_3199000000,32,1912.1906127929688,2555.7512,61.817,60.97014
12_2201600_1300500000_3199000000,32,1912.1906127929688,2555.7512,61.817,60.97014
12_2201600_1300500000_3199000000,32,1912.1906127929688,2555.7512,61.817,60.97014
12_2201600_1300500000_3199000000,32,1912.1906127929688,2555.7512,61.817,60.97014
