powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_2201600_114750000_665600000,64,2864.620447158813,3089.1704,17.1545,17.694786
12_2201600_114750000_2133000000,64,2838.815450668335,2896.8003,17.967,17.766977
12_2201600_114750000_3199000000,64,2829.257369041443,2710.6458,18.777,20.8208
4_2201600_318750000_665600000,64,1494.8066473007202,1798.8186,19.576,22.453938
4_2201600_318750000_2133000000,64,564.9603605270386,1513.8333,35.524,23.840141
4_2201600_318750000_3199000000,64,1085.2571725845337,1392.8939,23.391,26.156643
8_2201600_318750000_665600000,64,1488.0224466323853,1771.5912,20.177,20.259922
8_2201600_318750000_2133000000,64,1107.9169511795044,1437.257,22.888,20.976074
8_2201600_318750000_3199000000,64,1083.5869312286377,1199.3,24.493,23.98626
12_2201600_318750000_665600000,64,1483.939528465271,1992.273,20.3805,20.467745
12_2201600_318750000_2133000000,64,1107.5111627578735,1784.816,23.486,19.949764
12_2201600_318750000_3199000000,64,1084.1095447540283,1592.3203,24.794,22.077118
4_2201600_522750000_665600000,64,1414.4819974899292,1477.2944,20.578,23.725021
4_2201600_522750000_2133000000,64,566.2358999252319,1178.3518,36.4145,24.754284
4_2201600_522750000_3199000000,64,736.681342124939,1125.3715,27.2535,27.22562
8_2201600_522750000_665600000,64,1396.464705467224,1377.8251,21.481,22.824196
8_2201600_522750000_2133000000,64,766.277551651001,1018.50006,26.6,22.956387
8_2201600_522750000_3199000000,64,724.7364521026611,882.47974,28.8045,25.353512
12_2201600_522750000_665600000,64,1373.8667964935305,1329.0242,21.576,24.126001
12_2201600_522750000_2133000000,64,757.3261260986328,1020.72095,27.096,23.52372
12_2201600_522750000_3199000000,64,722.6451635360718,885.6237,29.198,24.803661
4_2201600_726750000_665600000,64,1359.462857246399,1265.4856,21.18,26.146486
4_2201600_726750000_2133000000,64,571.3839530944824,1022.7947,35.887,26.60756
4_2201600_726750000_3199000000,64,581.1048746109009,970.66895,30.586,28.8231
8_2201600_726750000_665600000,64,1341.9194221496582,1142.7328,22.278,26.386044
8_2201600_726750000_2133000000,64,640.9637928009033,859.4722,29.101,26.098824
8_2201600_726750000_3199000000,64,573.0675458908081,755.6437,32.298,27.695757
12_2201600_726750000_665600000,64,1341.7909145355225,1078.1808,22.577,28.448277
12_2201600_726750000_2133000000,64,637.6519203186035,808.66907,28.509,27.905947
12_2201600_726750000_3199000000,64,569.7486400604248,712.3788,32.892,28.496489
4_2201600_930750000_665600000,64,1351.6908884048462,1126.9188,22.578,29.544746
4_2201600_930750000_2133000000,64,574.9778747558594,949.6388,35.899,29.47511
4_2201600_930750000_3199000000,64,500.5296468734741,883.0346,33.91,31.002193
8_2201600_930750000_665600000,64,1337.1338844299316,1004.1668,23.683,30.512438
8_2201600_930750000_2133000000,64,584.9599838256836,793.0896,32.402,29.910576
8_2201600_930750000_3199000000,64,495.306134223938,690.775,35.79,30.893604
12_2201600_930750000_665600000,64,1334.269642829895,927.3905,23.781,33.00472
12_2201600_930750000_2133000000,64,587.1866941452026,719.09863,32.723,32.521755
12_2201600_930750000_3199000000,64,491.8487071990967,632.66705,36.3545,32.866474
4_2201600_1134750000_665600000,64,1348.3299016952517,1046.996,24.18,33.338665
4_2201600_1134750000_2133000000,64,566.9690370559692,895.96497,35.769,32.963158
4_2201600_1134750000_3199000000,64,473.9346504211426,824.5232,35.115,33.93422
8_2201600_1134750000_665600000,64,1331.2798738479614,940.2716,24.983,34.89049
8_2201600_1134750000_2133000000,64,562.9302263259888,753.22095,35.203,34.346928
8_2201600_1134750000_3199000000,64,456.6969871520996,649.7656,38.0695,34.755203
12_2201600_1134750000_665600000,64,1330.163836479187,877.399,25.483,37.687447
12_2201600_1134750000_2133000000,64,557.6870441436768,688.7903,35.729,37.208553
12_2201600_1134750000_3199000000,64,452.5290727615357,588.0746,44.752,37.410774
4_2201600_1300500000_665600000,64,1348.737359046936,1012.8809,26.185,36.71724
4_2201600_1300500000_2133000000,64,570.2166557312012,866.4509,35.918,36.250576
4_2201600_1300500000_3199000000,64,463.4993076324463,790.49255,40.6105,36.69151
8_2201600_1300500000_665600000,64,1333.5250616073608,916.77264,26.985,38.587254
8_2201600_1300500000_2133000000,64,547.5994348526001,738.87415,37.922,38.077564
8_2201600_1300500000_3199000000,64,435.6642961502075,629.01416,46.302,38.312588
12_2201600_1300500000_665600000,64,1330.3827047348022,859.5367,27.896,41.52183
12_2201600_1300500000_2133000000,64,544.9249744415283,687.1387,39.827,41.033535
12_2201600_1300500000_3199000000,64,431.4650297164917,574.1018,44.035,41.1565
