powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_2201600_318750000_665600000,64,815.2510681152344,830.4284,20.174,19.721468
8_2201600_318750000_2133000000,64,280.13819885253906,538.1784,24.594,22.96473
8_2201600_318750000_3199000000,64,561.5144958496094,584.5418,24.992,26.055685
12_2201600_318750000_665600000,64,815.16845703125,858.53375,20.575,20.29995
12_2201600_318750000_2133000000,64,569.025390625,561.8149,23.991,23.988113
12_2201600_318750000_3199000000,64,561.4516906738281,600.7212,25.393,27.276604
4_2201600_522750000_665600000,64,755.8975219726562,693.36383,20.375,20.294922
4_2201600_522750000_2133000000,64,258.8168487548828,290.12344,43.541,40.004074
4_2201600_522750000_3199000000,64,354.561279296875,296.55908,30.009,36.379257
8_2201600_522750000_665600000,64,753.8180541992188,710.29114,20.679,20.82465
8_2201600_522750000_2133000000,64,363.69166564941406,315.88034,28.401,27.130043
8_2201600_522750000_3199000000,64,353.7255249023437,307.71426,30.595,35.35578
12_2201600_522750000_665600000,64,752.762939453125,726.7369,21.373,21.318867
12_2201600_522750000_2133000000,64,363.4126892089844,344.91147,28.802,26.126625
12_2201600_522750000_3199000000,64,353.4351043701172,331.47147,30.995,31.338306
4_2201600_726750000_665600000,64,736.8182678222656,669.4853,21.582,21.710182
4_2201600_726750000_2133000000,64,257.3168487548828,252.47076,43.989,42.319656
4_2201600_726750000_3199000000,64,268.1365661621094,225.0424,35.404,39.424038
8_2201600_726750000_665600000,64,736.4439392089844,684.3619,21.979,22.028614
8_2201600_726750000_2133000000,64,301.2781982421875,273.3605,32.72,31.499743
8_2201600_726750000_3199000000,64,266.9307556152344,233.17226,36.206,40.00764
12_2201600_726750000_665600000,64,734.8916625976562,696.1337,22.68,22.350128
12_2201600_726750000_2133000000,64,301.1470947265625,297.72165,32.718,28.913631
12_2201600_726750000_3199000000,64,266.4017944335937,253.41368,36.504,36.70499
4_2201600_930750000_665600000,64,731.0346984863281,663.30054,22.983,23.315395
4_2201600_930750000_2133000000,64,259.1193084716797,247.87471,43.592,42.894478
4_2201600_930750000_3199000000,64,223.7984161376953,204.10362,41.619,41.456142
8_2201600_930750000_665600000,64,728.6458740234375,674.97925,23.586,23.499699
8_2201600_930750000_2133000000,64,274.6846160888672,262.93173,36.632,35.098244
8_2201600_930750000_3199000000,64,220.6389312744141,212.93105,42.922,41.96291
12_2201600_930750000_665600000,64,727.0541687011719,683.71106,24.088,23.596918
12_2201600_930750000_2133000000,64,274.156982421875,284.13193,37.225,31.604445
12_2201600_930750000_3199000000,64,220.13836669921875,229.407,43.123,38.6157
4_2201600_1134750000_665600000,64,726.4198913574219,661.0927,24.885,26.181778
4_2201600_1134750000_2133000000,64,258.78863525390625,250.65797,43.592,43.65508
4_2201600_1134750000_3199000000,64,204.53939056396484,191.35237,47.634,43.275955
8_2201600_1134750000_665600000,64,725.6646728515625,671.68695,25.19,25.789001
8_2201600_1134750000_2133000000,64,261.4250793457031,264.23932,40.6845,37.36116
8_2201600_1134750000_3199000000,64,201.3190460205078,199.03877,48.9375,43.265766
12_2201600_1134750000_665600000,64,724.1650695800781,680.03973,25.692,25.45351
12_2201600_1134750000_2133000000,64,260.754150390625,282.92313,41.426,34.38642
12_2201600_1134750000_3199000000,64,201.04024505615237,210.22295,49.478,40.30117
4_2201600_1300500000_665600000,64,724.5508728027344,657.60394,27.094,28.140528
4_2201600_1300500000_2133000000,64,258.4676818847656,255.22714,43.7925,44.473656
4_2201600_1300500000_3199000000,64,199.2812271118164,184.40898,51.812,44.24763
8_2201600_1300500000_665600000,64,722.5999145507812,667.8084,27.691,27.653597
8_2201600_1300500000_2133000000,64,254.91130828857425,263.5994,44.5455,38.508312
8_2201600_1300500000_3199000000,64,192.2812957763672,188.76872,54.526,44.215588
12_2201600_1300500000_665600000,64,721.4956970214844,677.505,28.092,27.178688
12_2201600_1300500000_2133000000,64,253.2499237060547,282.32758,45.5415,36.239838
12_2201600_1300500000_3199000000,64,191.63140869140625,198.01958,55.3625,41.58162
