powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_1958400_930750000_3199000000,64,2.1989279985427856,2.4292173,24.766,23.939121
12_1958400_930750000_665600000,64,3.873296022415161,4.1098566,20.137,19.986206
12_1958400_930750000_2133000000,64,2.2387200593948364,2.5633094,27.786,22.636816
12_1958400_930750000_3199000000,64,2.1888478994369507,2.4627035,25.481,24.358763
4_1958400_1134750000_665600000,64,3.931983947753906,4.1539,20.846,19.819775
4_1958400_1134750000_2133000000,64,2.233504056930542,2.4368773,26.982,22.841204
4_1958400_1134750000_3199000000,64,2.0884960889816284,2.297451,26.588,24.863237
8_1958400_1134750000_665600000,64,4.0932159423828125,4.136492,21.551,20.7704
8_1958400_1134750000_2133000000,64,2.2448160648345947,2.5261092,26.982,23.493
8_1958400_1134750000_3199000000,64,2.1094239950180054,2.3033705,26.977,25.416086
12_1958400_1134750000_665600000,64,3.848031997680664,4.138072,21.746,21.603598
12_1958400_1134750000_2133000000,64,2.248847961425781,2.6504822,27.786,24.058561
12_1958400_1134750000_3199000000,64,2.0908960103988647,2.3345897,27.58,25.62285
4_1958400_1300500000_665600000,64,3.849056005477905,4.1321487,22.253,21.36741
4_1958400_1300500000_2133000000,64,2.240832090377808,2.4471848,26.875,24.105568
4_1958400_1300500000_3199000000,64,2.035904049873352,2.2515364,28.995,26.117634
8_1958400_1300500000_665600000,64,4.066944122314453,4.141471,22.958,22.19034
8_1958400_1300500000_2133000000,64,2.246847987174988,2.5875044,26.982,24.64543
8_1958400_1300500000_3199000000,64,2.041919946670532,2.2555177,29.491,26.491758
12_1958400_1300500000_665600000,64,3.835824012756348,4.1362844,22.851,23.000242
12_1958400_1300500000_2133000000,64,2.2523999214172363,2.652018,27.779,25.164251
12_1958400_1300500000_3199000000,64,2.038032054901123,2.3605225,29.892,26.364819
4_2201600_114750000_665600000,64,8.681615829467773,8.007446,14.711,15.141672
4_2201600_114750000_2133000000,64,8.437040328979492,7.9099054,15.719,16.216585
4_2201600_114750000_3199000000,64,8.220960140228271,7.7673235,16.827,16.59367
8_2201600_114750000_665600000,64,8.443056106567383,8.156893,15.215,15.195837
8_2201600_114750000_2133000000,64,8.118095874786377,7.248225,16.52,17.021717
8_2201600_114750000_3199000000,64,8.157871723175049,6.2024193,17.226,17.081259
12_2201600_114750000_665600000,64,8.32751989364624,5.081848,16.015,15.352137
12_2201600_114750000_2133000000,64,8.199007987976074,3.6216807,16.926,19.248621
12_2201600_114750000_3199000000,64,8.149983882904053,3.5703382,17.631,19.111567
4_2201600_318750000_665600000,64,4.417311906814575,4.2720127,17.23,16.188663
4_2201600_318750000_2133000000,64,2.084751963615417,2.2403467,28.196,22.194517
4_2201600_318750000_3199000000,64,3.49833607673645,2.6433313,20.152,19.724535
8_2201600_318750000_665600000,64,4.268831968307495,4.212502,18.031,16.786634
8_2201600_318750000_2133000000,64,2.276784062385559,2.2705839,28.692,26.584341
8_2201600_318750000_3199000000,64,3.450143933296204,2.4627032,20.647,21.342215
12_2201600_318750000_665600000,64,4.241919994354248,4.1013613,18.432,17.462461
12_2201600_318750000_2133000000,64,2.114127993583679,2.1661532,29.497,28.434397
12_2201600_318750000_3199000000,64,3.4236159324646,2.482282,21.552,22.243269
4_2201600_522750000_665600000,64,4.294447898864746,3.9213688,17.629,17.23235
4_2201600_522750000_2133000000,64,2.6412479877471924,2.3509917,20.746,26.19155
4_2201600_522750000_3199000000,64,2.8921440839767456,2.520296,22.157,21.136435
8_2201600_522750000_665600000,64,3.927664041519165,4.0571284,18.533,17.77658
8_2201600_522750000_2133000000,64,2.644335985183716,2.4149444,21.254,25.795908
8_2201600_522750000_3199000000,64,2.6365439891815186,2.5429096,20.747,22.322971
12_2201600_522750000_665600000,64,3.80731201171875,4.0873284,19.036,18.295723
12_2201600_522750000_2133000000,64,2.6242719888687134,2.3149552,21.752,23.137548
12_2201600_522750000_3199000000,64,2.58513605594635,2.5704157,23.163,22.92801
4_2201600_726750000_665600000,64,4.669840097427368,3.9973602,18.936,17.85142
4_2201600_726750000_2133000000,64,2.10371208190918,2.4628105,27.988,21.869383
4_2201600_726750000_3199000000,64,2.437376022338867,2.4128082,23.565,22.567785
8_2201600_726750000_665600000,64,3.8664159774780273,4.067947,18.632,18.48557
8_2201600_726750000_2133000000,64,2.0822399854660034,2.4884918,28.692,22.161123
8_2201600_726750000_3199000000,64,2.3193119764328003,2.4498644,24.068,23.449808
12_2201600_726750000_665600000,64,3.709120035171509,4.101549,20.243,19.180735
12_2201600_726750000_2133000000,64,2.096351981163025,2.504743,29.598,22.499193
12_2201600_726750000_3199000000,64,2.255263924598694,2.4876184,24.771,24.094213
4_2201600_930750000_665600000,64,4.142640113830566,4.097591,20.244,18.778322
4_2201600_930750000_2133000000,64,2.178976058959961,2.3513591,22.561,22.07572
4_2201600_930750000_3199000000,64,2.1911040544509888,2.2967381,25.583,24.08272
8_2201600_930750000_665600000,64,3.897696018218994,4.105158,20.748,19.748064
8_2201600_930750000_2133000000,64,2.192255973815918,2.4113605,24.267,22.982325
8_2201600_930750000_3199000000,64,2.112816095352173,2.3093925,25.978,24.892862
12_2201600_930750000_665600000,64,3.651664018630981,4.126401,21.445,20.63526
12_2201600_930750000_2133000000,64,2.16052794456482,2.558706,25.575,23.638311
12_2201600_930750000_3199000000,64,2.0564000606536865,2.3213367,26.98,25.42582
4_2201600_1134750000_665600000,64,3.72432005405426,4.1227627,21.45,20.405746
4_2201600_1134750000_2133000000,64,2.0880160331726074,2.3138983,27.988,23.639215
4_2201600_1134750000_3199000000,64,2.0128000378608704,2.2363162,27.589,25.772398
8_2201600_1134750000_665600000,64,3.962256073951721,4.1416535,21.852,21.46113
8_2201600_1134750000_2133000000,64,2.105839967727661,2.4254177,28.792,24.428076
8_2201600_1134750000_3199000000,64,2.007375955581665,2.2443871,28.091,26.369326
12_2201600_1134750000_665600000,64,3.901776075363159,4.141871,22.757,22.34461
12_2201600_1134750000_2133000000,64,2.1166399717330933,2.6143932,29.189,25.062052
12_2201600_1134750000_3199000000,64,1.957744002342224,2.2684445,27.185,26.7643
4_2201600_1300500000_665600000,64,4.433135986328125,4.097937,23.06,22.026144
4_2201600_1300500000_2133000000,64,2.096351981163025,2.323759,27.787,25.003685
4_2201600_1300500000_3199000000,64,1.9059199690818789,2.188039,30.204,27.072432
8_2201600_1300500000_665600000,64,3.874000072479248,4.129595,23.857,22.977829
8_2201600_1300500000_2133000000,64,2.102431893348694,2.4861279,28.691,25.644602
8_2201600_1300500000_3199000000,64,1.9918400049209597,2.1969147,30.605,27.587133
12_2201600_1300500000_665600000,64,3.757071971893311,4.1292276,24.763,23.820639
12_2201600_1300500000_2133000000,64,2.09824001789093,2.6307006,29.589,26.22626
12_2201600_1300500000_3199000000,64,1.9193919897079468,2.2517173,31.403,27.7544
