powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_422400_726750000_665600000,64,782.37646484375,526.114,20.178,26.503693
12_422400_726750000_2133000000,64,345.6023254394531,298.95798,21.384,26.600382
12_422400_726750000_3199000000,64,332.50477600097656,239.77744,19.959,26.891779
4_422400_930750000_665600000,64,853.8111877441406,522.12964,19.978,19.833994
4_422400_930750000_2133000000,64,630.7585754394531,384.66974,20.768,17.756008
4_422400_930750000_3199000000,64,370.3115539550781,350.47855,18.463,18.028954
8_422400_930750000_665600000,64,776.009765625,473.37784,21.08,25.192457
8_422400_930750000_2133000000,64,325.5527038574219,309.56204,22.782,24.850668
8_422400_930750000_3199000000,64,353.6535186767578,253.53322,22.07,24.914171
12_422400_930750000_665600000,64,774.3246765136719,433.82242,21.38,32.138855
12_422400_930750000_2133000000,64,322.96099853515625,276.67624,23.875,32.48517
12_422400_930750000_3199000000,64,272.8464660644531,218.24072,21.373,32.754406
4_422400_1134750000_665600000,64,848.21435546875,464.9686,21.379,24.526428
4_422400_1134750000_2133000000,64,387.5671081542969,349.55865,21.757,23.352777
4_422400_1134750000_3199000000,64,565.8239135742188,310.45477,20.067,23.33478
8_422400_1134750000_665600000,64,773.8033142089844,429.5906,22.684,30.959574
8_422400_1134750000_2133000000,64,400.7490692138672,293.4098,23.267,30.713755
8_422400_1134750000_3199000000,64,327.6616973876953,229.76532,24.483,30.718279
12_422400_1134750000_665600000,64,771.0249938964844,399.81216,22.984,38.15633
12_422400_1134750000_2133000000,64,328.7599639892578,273.0619,25.266,38.463993
12_422400_1134750000_3199000000,64,298.9711456298828,212.9921,22.776,38.73417
4_422400_1300500000_665600000,64,851.1576232910156,443.33575,23.582,28.97066
4_422400_1300500000_2133000000,64,568.4756469726562,338.14377,19.7665,28.107098
4_422400_1300500000_3199000000,64,312.93174743652344,291.76694,22.3235,28.080065
8_422400_1300500000_665600000,64,772.456787109375,416.26205,24.6355,35.86454
8_422400_1300500000_2133000000,64,386.6219940185547,284.3688,25.966,35.49701
8_422400_1300500000_3199000000,64,300.94139862060547,223.88535,27.584,35.47131
12_422400_1300500000_665600000,64,771.0682373046875,392.3916,25.038,43.066807
12_422400_1300500000_2133000000,64,307.262939453125,271.25174,28.386,43.357094
12_422400_1300500000_3199000000,64,265.641716003418,211.58183,29.763,43.56772
4_729600_114750000_665600000,64,1558.617919921875,1607.9142,15.451,14.583879
4_729600_114750000_2133000000,64,1543.938232421875,1561.2003,16.465,16.201302
4_729600_114750000_3199000000,64,1539.759033203125,1519.5966,17.767,18.557768
8_729600_114750000_665600000,64,1554.0015869140625,1666.7195,15.554,14.268083
8_729600_114750000_2133000000,64,1541.9268188476562,1626.9106,16.468,14.874881
8_729600_114750000_3199000000,64,1538.1196899414062,1595.8129,17.773,17.13643
12_729600_114750000_665600000,64,1553.1075439453125,1710.8894,15.554,16.54207
12_729600_114750000_2133000000,64,1541.6071166992188,1651.5482,16.468,16.331018
12_729600_114750000_3199000000,64,1537.4242553710938,1619.012,17.77,17.996489
4_729600_318750000_665600000,64,844.4674987792969,1059.1713,17.973,14.03159
4_729600_318750000_2133000000,64,450.0417175292969,936.89813,28.88,14.740249
4_729600_318750000_3199000000,64,597.2494506835938,882.7217,22.4875,17.058641
8_729600_318750000_665600000,64,838.0889282226562,1047.0193,18.069,14.9250765
8_729600_318750000_2133000000,64,589.7688293457031,971.36127,21.783,14.239786
8_729600_318750000_3199000000,64,582.2154846191406,941.1328,23.289,16.357555
12_729600_318750000_665600000,64,837.2946166992188,1090.2295,18.571,18.71084
12_729600_318750000_2133000000,64,588.4226684570312,994.2813,21.685,17.73807
12_729600_318750000_3199000000,64,581.7997741699219,965.5873,23.289,18.847404
4_729600_522750000_665600000,64,800.3137512207031,804.04565,18.874,14.720324
4_729600_522750000_2133000000,64,366.190658569336,608.1089,28.771,13.951832
4_729600_522750000_3199000000,64,413.39891052246094,522.21674,24.585,16.071548
8_729600_522750000_665600000,64,776.2437438964844,734.32806,19.073,16.957289
8_729600_522750000_2133000000,64,384.53065490722656,494.7809,25.695,15.654278
8_729600_522750000_3199000000,64,375.7428436279297,414.11453,27.488,16.850191
12_729600_522750000_665600000,64,774.0101623535156,678.30774,19.376,22.395994
12_729600_522750000_2133000000,64,384.3367614746094,406.0092,26.196,21.989656
12_729600_522750000_3199000000,64,375.18125915527344,365.86075,27.607,22.541237
4_729600_726750000_665600000,64,771.5932922363281,630.7534,19.875,17.070013
4_729600_726750000_2133000000,64,330.0533447265625,442.65988,29.805,15.167359
4_729600_726750000_3199000000,64,363.3167572021485,394.22464,24.679,16.60512
8_729600_726750000_665600000,64,760.7669982910156,577.75714,20.279,21.180323
8_729600_726750000_2133000000,64,322.8646850585937,349.09677,26.699,20.356874
8_729600_726750000_3199000000,64,288.9352111816406,287.36514,28.378,20.804476
12_729600_726750000_665600000,64,755.8800048828125,530.2615,20.283,27.462675
12_729600_726750000_2133000000,64,320.25721740722656,302.46408,27.712,27.774353
12_729600_726750000_3199000000,64,290.0064849853516,232.74976,28.389,28.132008
4_729600_930750000_665600000,64,772.038818359375,521.28516,21.028,21.200445
4_729600_930750000_2133000000,64,402.9156036376953,367.6998,28.394,19.343224
4_729600_930750000_3199000000,64,286.4363708496094,326.97418,22.677,19.837027
8_729600_930750000_665600000,64,752.5828552246094,481.90433,21.481,26.39873
8_729600_930750000_2133000000,64,296.5899353027344,307.49585,29.0965,26.252924
8_729600_930750000_3199000000,64,249.5894775390625,237.03839,29.994,26.412165
12_729600_930750000_665600000,64,749.0574340820312,438.78787,21.582,33.388588
12_729600_930750000_2133000000,64,296.4957427978516,279.59332,29.298,33.749016
12_729600_930750000_3199000000,64,243.7432327270508,214.30658,29.292,34.054733
4_729600_1134750000_665600000,64,765.2678527832031,466.96582,22.684,26.01088
4_729600_1134750000_2133000000,64,323.6993560791016,339.4062,23.963,24.934671
4_729600_1134750000_3199000000,64,348.0049591064453,291.9851,27.278,25.024054
8_729600_1134750000_665600000,64,748.4834289550781,437.0499,23.085,32.345356
8_729600_1134750000_2133000000,64,283.19390869140625,291.9657,31.309,32.21548
8_729600_1134750000_3199000000,64,224.85801696777344,223.00201,32.2525,32.21272
12_729600_1134750000_665600000,64,745.8106384277344,405.88095,23.486,39.442955
12_729600_1134750000_2133000000,64,282.41668701171875,273.3176,31.802,39.754242
12_729600_1134750000_3199000000,64,222.13159942626956,207.36327,31.889,40.032997
4_729600_1300500000_665600000,64,758.0298156738281,446.12787,24.989,30.55229
4_729600_1300500000_2133000000,64,320.95301818847656,331.8453,28.371,29.691954
4_729600_1300500000_3199000000,64,257.5819396972656,279.40833,26.889,29.701756
8_729600_1300500000_665600000,64,746.8299255371094,420.83627,25.387,37.318634
8_729600_1300500000_2133000000,64,279.0056457519531,286.4453,34.607,37.022614
8_729600_1300500000_3199000000,64,215.9914093017578,219.80464,32.1635,36.991447
12_729600_1300500000_665600000,64,743.790771484375,397.3872,25.491,44.39164
12_729600_1300500000_2133000000,64,273.1157531738281,270.10443,35.255,44.67604
12_729600_1300500000_3199000000,64,212.81239318847656,207.71977,33.182,44.92906
4_1036800_114750000_665600000,64,1546.7345581054688,1564.2152,15.554,15.395068
4_1036800_114750000_2133000000,64,1535.41552734375,1497.8584,16.468,17.34519
4_1036800_114750000_3199000000,64,1531.4694213867188,1447.954,17.77,19.884972
8_1036800_114750000_665600000,64,1545.2442626953125,1625.1915,15.556,14.502131
8_1036800_114750000_2133000000,64,1534.3617553710938,1582.9026,16.468,15.465407
8_1036800_114750000_3199000000,64,1530.7438354492188,1544.2064,17.773,18.026617
12_1036800_114750000_665600000,64,1544.7244262695312,1692.1859,15.554,16.362455
12_1036800_114750000_2133000000,64,1534.0679931640625,1619.501,16.471,16.243793
12_1036800_114750000_3199000000,64,1530.5328979492188,1583.7207,17.776,18.155067
4_1036800_318750000_665600000,64,836.5226440429688,1052.3442,18.173,14.825226
4_1036800_318750000_2133000000,64,287.12632751464844,878.47046,34.813,16.060965
4_1036800_318750000_3199000000,64,576.4238586425781,808.21216,23.087,18.57078
8_1036800_318750000_665600000,64,830.18896484375,1017.86975,18.575,15.2024555
8_1036800_318750000_2133000000,64,580.4225463867188,924.5447,22.193,14.605921
8_1036800_318750000_3199000000,64,573.185791015625,881.34985,23.294,17.22376
12_1036800_318750000_665600000,64,828.0444946289062,1078.7926,18.577,18.882929
12_1036800_318750000_2133000000,64,580.5873413085938,969.921,21.987,17.943193
12_1036800_318750000_3199000000,64,572.9129028320312,928.06866,23.092,19.36013
4_1036800_522750000_665600000,64,773.38134765625,801.32056,19.076,15.591077
4_1036800_522750000_2133000000,64,295.46539306640625,586.9911,31.587,15.543329
4_1036800_522750000_3199000000,64,386.9966583251953,507.07294,26.605,18.023655
8_1036800_522750000_665600000,64,766.4466552734375,744.59796,19.376,17.705276
8_1036800_522750000_2133000000,64,377.2738952636719,484.13663,26.2015,16.331217
8_1036800_522750000_3199000000,64,367.1021423339844,399.06375,28.203,18.05265
12_1036800_522750000_665600000,64,763.7601318359375,692.0057,19.477,23.044167
12_1036800_522750000_2133000000,64,375.1160278320313,426.14706,26.402,23.036762
12_1036800_522750000_3199000000,64,365.58763122558594,345.8176,28.0955,23.702654
4_1036800_726750000_665600000,64,757.9141845703125,628.36127,19.875,18.451971
4_1036800_726750000_2133000000,64,288.9677276611328,424.74152,34.52,17.027843
4_1036800_726750000_3199000000,64,304.962890625,377.2058,28.993,18.969542
8_1036800_726750000_665600000,64,748.7639465332031,583.9303,20.283,22.319036
8_1036800_726750000_2133000000,64,314.4877624511719,350.38297,29.713,21.651297
8_1036800_726750000_3199000000,64,278.6649169921875,267.3642,33.406,22.263689
12_1036800_726750000_665600000,64,748.6639099121094,538.00934,20.286,28.544239
12_1036800_726750000_2133000000,64,312.89109802246094,310.682,29.814,28.994143
12_1036800_726750000_3199000000,64,278.3595428466797,231.73318,32.51,29.392992
4_1036800_930750000_665600000,64,746.7584533691406,523.69464,21.382,22.81433
4_1036800_930750000_2133000000,64,287.3693084716797,356.4834,29.89,21.363195
4_1036800_930750000_3199000000,64,261.21885681152344,307.36087,28.59,22.060213
8_1036800_930750000_665600000,64,743.2766723632812,487.71347,21.578,27.777254
8_1036800_930750000_2133000000,64,287.6408386230469,307.01227,32.9165,27.662296
8_1036800_930750000_3199000000,64,233.0978240966797,230.03429,35.103,28.01536
12_1036800_930750000_665600000,64,741.6329650878906,447.36276,21.879,34.629776
12_1036800_930750000_2133000000,64,287.40660095214844,285.96942,32.916,35.00781
12_1036800_930750000_3199000000,64,232.5396194458008,212.51462,36.906,35.3329
4_1036800_1134750000_665600000,64,743.1058044433594,471.50446,23.087,27.839264
4_1036800_1134750000_2133000000,64,296.9676818847656,334.58505,34.694,26.856506
4_1036800_1134750000_3199000000,64,243.76412200927732,279.19745,29.886,27.056747
8_1036800_1134750000_665600000,64,741.1729125976562,439.22354,23.491,33.775528
8_1036800_1134750000_2133000000,64,272.7011260986328,292.6436,35.925,33.743664
8_1036800_1134750000_3199000000,64,213.9844665527344,221.44322,35.729,33.84525
12_1036800_1134750000_665600000,64,737.42578125,414.31424,23.688,40.747704
12_1036800_1134750000_2133000000,64,273.01905822753906,274.04825,36.524,41.05099
12_1036800_1134750000_3199000000,64,212.34820556640625,206.4456,37.508,41.340454
4_1036800_1300500000_665600000,64,739.6608276367188,449.32605,25.2415,32.37751
4_1036800_1300500000_2133000000,64,291.70977783203125,328.97598,35.929,31.531363
4_1036800_1300500000_3199000000,64,230.81593322753903,273.3623,35.483,31.594816
8_1036800_1300500000_665600000,64,738.5418395996094,422.291,25.592,38.730133
8_1036800_1300500000_2133000000,64,267.1965789794922,289.00015,39.754,38.62621
8_1036800_1300500000_3199000000,64,204.92330169677732,221.49837,42.921,38.65442
12_1036800_1300500000_665600000,64,735.5669250488281,403.43317,25.592,45.758568
12_1036800_1300500000_2133000000,64,266.0511779785156,269.16812,40.033,46.008648
12_1036800_1300500000_3199000000,64,202.61329650878903,208.14038,39.703,46.276756
4_1344000_114750000_665600000,64,1541.869873046875,1518.0493,15.551,16.558619
4_1344000_114750000_2133000000,64,1531.0502319335938,1426.9124,16.468,18.805773
4_1344000_114750000_3199000000,64,1527.1566772460938,1369.6384,17.673,21.360653
8_1344000_114750000_665600000,64,1540.917236328125,1584.0244,15.551,14.99302
8_1344000_114750000_2133000000,64,1530.5410766601562,1530.508,16.468,16.419352
8_1344000_114750000_3199000000,64,1527.1609497070312,1474.8083,17.77,19.19293
12_1344000_114750000_665600000,64,1541.0784301757812,1677.9186,15.551,16.373497
12_1344000_114750000_2133000000,64,1530.577880859375,1591.621,16.465,16.260715
12_1344000_114750000_3199000000,64,1526.9038696289062,1545.811,17.77,18.668562
4_1344000_318750000_665600000,64,828.862060546875,1043.169,18.574,16.01571
4_1344000_318750000_2133000000,64,283.8781280517578,832.91034,36.814,17.618813
4_1344000_318750000_3199000000,64,570.2532043457031,735.50854,23.694,20.325708
8_1344000_318750000_665600000,64,826.08349609375,1008.35376,18.574,15.742236
8_1344000_318750000_2133000000,64,575.8777160644531,864.83105,22.189,15.494427
8_1344000_318750000_3199000000,64,568.542724609375,803.12964,23.193,18.63237
12_1344000_318750000_665600000,64,824.8642272949219,1068.2585,18.972,19.186295
12_1344000_318750000_2133000000,64,575.4452514648438,958.355,21.987,18.451488
12_1344000_318750000_3199000000,64,568.2547912597656,885.6616,23.293,20.176558
4_1344000_522750000_665600000,64,767.0975036621094,796.83405,19.076,16.924402
4_1344000_522750000_2133000000,64,276.8354034423828,561.3765,38.127,17.49821
4_1344000_522750000_3199000000,64,363.8875579833984,489.76562,28.19,20.258883
8_1344000_522750000_665600000,64,762.4988403320312,753.8981,19.477,19.007174
8_1344000_522750000_2133000000,64,371.3038177490234,479.84973,26.502,17.634943
8_1344000_522750000_3199000000,64,361.0352325439453,381.1687,28.591,19.829199
12_1344000_522750000_665600000,64,760.8375244140625,708.9773,19.477,23.903292
12_1344000_522750000_2133000000,64,370.6929931640625,446.408,26.302,24.194746
12_1344000_522750000_3199000000,64,360.8687744140625,348.67514,28.591,24.935474
4_1344000_726750000_665600000,64,748.3996276855469,629.0952,20.279,20.101307
4_1344000_726750000_2133000000,64,285.3778533935547,410.9304,39.036,19.3099
4_1344000_726750000_3199000000,64,291.72752380371094,361.73764,32.352,21.565872
8_1344000_726750000_665600000,64,745.4026489257812,585.94617,20.38,23.746634
8_1344000_726750000_2133000000,64,309.3286895751953,354.10156,29.913,23.204538
8_1344000_726750000_3199000000,64,274.25169372558594,257.32315,33.807,24.011574
12_1344000_726750000_665600000,64,742.921875,550.10895,20.38,29.747633
12_1344000_726750000_2133000000,64,308.37391662597656,321.85092,30.264,30.249422
12_1344000_726750000_3199000000,64,273.5762023925781,238.44215,33.807,30.71443
4_1344000_930750000_665600000,64,741.9622802734375,527.3987,21.683,24.596884
4_1344000_930750000_2133000000,64,280.2516021728516,352.93735,37.735,23.665747
4_1344000_930750000_3199000000,64,247.98802947998047,293.58804,33.714,24.621777
8_1344000_930750000_665600000,64,736.9110107421875,491.76566,21.882,29.315699
8_1344000_930750000_2133000000,64,283.14149475097656,308.10815,33.317,29.208395
8_1344000_930750000_3199000000,64,228.38015747070312,226.99783,39.012,29.734907
12_1344000_930750000_665600000,64,735.7753295898438,459.54303,21.882,35.912712
12_1344000_930750000_2133000000,64,281.5331115722656,292.33585,33.918,36.274136
12_1344000_930750000_3199000000,64,227.58868408203125,214.60153,39.113,36.662453
4_1344000_1134750000_665600000,64,737.6512756347656,476.5816,23.587,29.850012
4_1344000_1134750000_2133000000,64,276.7974853515625,333.37164,37.625,28.962782
4_1344000_1134750000_3199000000,64,223.6156997680664,273.69543,36.705,29.437714
8_1344000_1134750000_665600000,64,733.9619140625,442.24936,23.587,35.342392
8_1344000_1134750000_2133000000,64,269.9935607910156,293.8834,38.078,35.33993
8_1344000_1134750000_3199000000,64,209.81871795654297,221.8138,44.114,35.63045
12_1344000_1134750000_665600000,64,733.5464782714844,421.27655,23.587,42.108845
12_1344000_1134750000_2133000000,64,268.3850402832031,279.2872,37.727,42.372566
12_1344000_1134750000_3199000000,64,207.9727783203125,210.62857,42.331,42.708836
4_1344000_1300500000_665600000,64,736.7473754882812,455.36337,25.592,34.33105
4_1344000_1300500000_2133000000,64,281.2330474853516,330.31174,38.719,33.544594
4_1344000_1300500000_3199000000,64,225.9808349609375,269.93552,38.5245,33.79959
8_1344000_1300500000_665600000,64,732.2692260742188,425.31815,25.693,40.30137
8_1344000_1300500000_2133000000,64,262.7729187011719,292.8327,41.236,40.30884
8_1344000_1300500000_3199000000,64,199.13761138916016,223.63591,44.413,40.40777
12_1344000_1300500000_665600000,64,730.2771911621094,408.84436,25.886,47.132446
12_1344000_1300500000_2133000000,64,262.15484619140625,275.52176,41.3865,47.3764
12_1344000_1300500000_3199000000,64,198.46900177001956,211.17549,47.805,47.660225
4_1651200_114750000_665600000,64,1538.7781372070312,1457.4304,15.648,17.900412
4_1651200_114750000_2133000000,64,1528.6870727539062,1350.2578,16.4645,20.341116
4_1651200_114750000_3199000000,64,1524.5241088867188,1286.1013,17.77,22.952852
8_1651200_114750000_665600000,64,1538.2348022460938,1549.307,15.849,15.772043
8_1651200_114750000_2133000000,64,1527.9270629882812,1463.0674,16.863,17.555328
8_1651200_114750000_3199000000,64,1524.4569702148438,1392.804,18.168,20.546732
12_1651200_114750000_665600000,64,1538.3013305664062,1663.7616,15.955,16.57112
12_1651200_114750000_2133000000,64,1528.4761962890625,1568.5858,16.866,16.510283
12_1651200_114750000_3199000000,64,1524.3916015625,1500.6709,18.171,19.531475
4_1651200_318750000_665600000,64,826.3404541015625,1034.9885,18.975,17.511778
4_1651200_318750000_2133000000,64,270.05714416503906,802.42786,40.7735,19.448143
4_1651200_318750000_3199000000,64,566.6734619140625,687.8759,23.694,22.279402
8_1651200_318750000_665600000,64,820.0013427734375,1009.2394,18.972,16.60609
8_1651200_318750000_2133000000,64,571.9671020507812,799.0052,22.59,17.107733
8_1651200_318750000_3199000000,64,565.1328430175781,719.70294,23.9445,20.530928
12_1651200_318750000_665600000,64,819.09130859375,1060.2322,19.176,19.861486
12_1651200_318750000_2133000000,64,572.3717651367188,939.31604,22.489,19.565956
12_1651200_318750000_3199000000,64,564.8324584960938,846.2982,24.195,21.407354
4_1651200_522750000_665600000,64,764.6679992675781,793.82715,19.477,18.631678
4_1651200_522750000_2133000000,64,272.57769775390625,542.33954,40.935,19.645329
4_1651200_522750000_3199000000,64,359.8937225341797,477.26144,27.99,22.658428
8_1651200_522750000_665600000,64,759.3518371582031,757.83813,19.878,20.470259
8_1651200_522750000_2133000000,64,367.6890106201172,483.12936,27.205,19.600943
8_1651200_522750000_3199000000,64,357.8656005859375,364.89133,28.992,22.13759
12_1651200_522750000_665600000,64,758.1954956054688,726.64124,19.878,24.938208
12_1651200_522750000_2133000000,64,367.3716125488281,467.75336,26.602,25.42329
12_1651200_522750000_3199000000,64,357.5350646972656,364.05045,28.805,26.316008
4_1651200_726750000_665600000,64,745.3204040527344,631.5855,20.68,21.924673
4_1651200_726750000_2133000000,64,273.5686798095703,410.74423,40.5395,21.851765
4_1651200_726750000_3199000000,64,274.75196838378906,352.20108,33.111,24.279192
8_1651200_726750000_665600000,64,741.5447998046875,590.8814,20.781,25.402662
8_1651200_726750000_2133000000,64,304.9710693359375,358.91177,30.715,25.084572
8_1651200_726750000_3199000000,64,270.22450256347656,261.01566,34.308,26.197186
12_1651200_726750000_665600000,64,740.1410522460938,559.15265,20.781,31.035324
12_1651200_726750000_2133000000,64,304.2573547363281,338.20816,31.116,31.55482
12_1651200_726750000_3199000000,64,270.5033569335937,246.3339,34.809,32.110954
4_1651200_930750000_665600000,64,738.7886962890625,531.37573,21.882,26.449932
4_1651200_930750000_2133000000,64,275.4784240722656,357.66125,41.336,26.1851
4_1651200_930750000_3199000000,64,235.77779388427732,289.80612,38.502,27.349146
8_1651200_930750000_665600000,64,734.7290344238281,496.78177,22.283,31.091875
8_1651200_930750000_2133000000,64,279.32618713378906,311.2986,34.22,30.969244
8_1651200_930750000_3199000000,64,225.01990509033203,228.17896,39.714,31.602814
12_1651200_930750000_665600000,64,733.9434509277344,468.756,22.4325,37.251316
12_1651200_930750000_2133000000,64,278.06614685058594,299.50208,34.411,37.611645
12_1651200_930750000_3199000000,64,224.1397476196289,220.87271,40.416,38.079277
4_1651200_1134750000_665600000,64,735.61279296875,482.07968,23.887,31.861748
4_1651200_1134750000_2133000000,64,270.4640350341797,335.91287,40.2335,31.260826
4_1651200_1134750000_3199000000,64,217.69595336914065,272.47284,41.406,32.003586
8_1651200_1134750000_665600000,64,730.2325744628906,446.26273,23.988,37.033424
8_1651200_1134750000_2133000000,64,265.7386169433594,297.9354,37.928,37.00035
8_1651200_1134750000_3199000000,64,205.5832290649414,225.1457,45.718,37.498478
12_1651200_1134750000_665600000,64,728.7821960449219,428.13098,24.084,43.47072
12_1651200_1134750000_2133000000,64,264.78961181640625,286.72977,38.224,43.756508
12_1651200_1134750000_3199000000,64,205.0927047729492,215.86292,45.579,44.157806
4_1651200_1300500000_665600000,64,734.1060180664062,463.03528,25.687,36.34104
4_1651200_1300500000_2133000000,64,272.40528869628906,331.1487,41.0805,35.6963
4_1651200_1300500000_3199000000,64,132.3557891845703,269.0101,29.381,36.16078
8_1651200_1300500000_665600000,64,728.4411315917969,428.47385,26.287,41.932007
8_1651200_1300500000_2133000000,64,259.6959228515625,297.8239,41.8825,42.00257
8_1651200_1300500000_3199000000,64,196.0200958251953,228.31398,50.811,42.278202
12_1651200_1300500000_665600000,64,727.7018432617188,415.15573,26.387,48.51301
12_1651200_1300500000_2133000000,64,258.39463806152344,283.48563,42.6895,48.78778
12_1651200_1300500000_3199000000,64,195.1518402099609,217.86136,51.507,49.160225
4_1958400_114750000_665600000,64,1536.8251953125,1397.0059,15.949,19.395174
4_1958400_114750000_2133000000,64,1526.4154663085938,1270.9141,16.866,21.99413
4_1958400_114750000_3199000000,64,1522.79638671875,1207.5366,18.17,24.63598
8_1958400_114750000_665600000,64,1536.1553344726562,1509.7793,16.152,16.815756
8_1958400_114750000_2133000000,64,1526.300048828125,1388.3816,16.965,18.995106
8_1958400_114750000_3199000000,64,1522.6829833984375,1309.3567,18.174,22.233442
12_1958400_114750000_665600000,64,1536.0394287109375,1639.1377,16.356,17.150349
12_1958400_114750000_2133000000,64,1526.3829345703125,1544.456,17.27,17.14919
12_1958400_114750000_3199000000,64,1522.40087890625,1446.8256,18.575,20.823757
4_1958400_318750000_665600000,64,819.8118591308594,1031.8501,19.276,19.224619
4_1958400_318750000_2133000000,64,263.3056945800781,781.18164,42.138,21.423132
4_1958400_318750000_3199000000,64,563.806396484375,668.2579,24.191,24.356302
8_1958400_318750000_665600000,64,818.3080749511719,1010.40204,19.376,18.050854
8_1958400_318750000_2133000000,64,570.2692565917969,750.9046,22.94,19.136015
8_1958400_318750000_3199000000,64,275.3055419921875,634.43243,24.495,22.88297
12_1958400_318750000_665600000,64,818.4349670410156,1040.4757,19.776,20.898073
12_1958400_318750000_2133000000,64,569.7509460449219,913.44946,22.995,20.956621
12_1958400_318750000_3199000000,64,275.33203125,804.6487,24.896,23.001411
4_1958400_522750000_665600000,64,758.7886352539062,797.124,19.875,20.590267
4_1958400_522750000_2133000000,64,262.9319610595703,540.6003,41.587,21.97433
4_1958400_522750000_3199000000,64,355.5857696533203,468.77255,29.889,25.182089
8_1958400_522750000_665600000,64,754.8888854980469,763.1135,20.279,22.054773
8_1958400_522750000_2133000000,64,364.8742218017578,486.72253,27.504,22.029234
8_1958400_522750000_3199000000,64,355.14878845214844,368.72324,29.5,24.679922
12_1958400_522750000_665600000,64,754.2048645019531,737.38196,20.38,26.224983
12_1958400_522750000_2133000000,64,364.5680236816406,486.5227,27.4515,26.795088
12_1958400_522750000_3199000000,64,354.62538146972656,383.10123,29.8,27.915638
4_1958400_726750000_665600000,64,744.6575317382812,637.69354,20.781,23.899643
4_1958400_726750000_2133000000,64,263.84165954589844,422.48294,42.25,24.515997
4_1958400_726750000_3199000000,64,157.302978515625,351.6575,26.185,27.062754
8_1958400_726750000_665600000,64,737.3146362304688,595.1038,21.478,27.121305
8_1958400_726750000_2133000000,64,303.0422668457031,366.17938,31.01,27.11079
8_1958400_726750000_3199000000,64,267.82350158691406,271.1659,35.604,28.612103
12_1958400_726750000_665600000,64,737.8673400878906,565.8168,21.582,32.417988
12_1958400_726750000_2133000000,64,301.43035888671875,354.7598,31.361,32.955116
12_1958400_726750000_3199000000,64,267.689208984375,258.35477,35.604,33.69755
4_1958400_930750000_665600000,64,734.0358581542969,540.3268,22.384,28.468098
4_1958400_930750000_2133000000,64,164.54476928710938,367.20474,23.7405,28.846888
4_1958400_930750000_3199000000,64,225.9169158935547,293.2124,39.814,30.193235
8_1958400_930750000_665600000,64,731.6640930175781,500.57632,22.785,32.89028
8_1958400_930750000_2133000000,64,276.7658233642578,319.6121,35.222,32.878605
8_1958400_930750000_3199000000,64,221.9716796875,234.44739,41.218,33.759407
12_1958400_930750000_665600000,64,730.7518310546875,478.81445,22.984,38.655212
12_1958400_930750000_2133000000,64,275.71583557128906,310.23926,35.629,39.064896
12_1958400_930750000_3199000000,64,221.2276306152344,227.9894,41.419,39.642868
4_1958400_1134750000_665600000,64,731.4889831542969,488.91678,24.288,33.880814
4_1958400_1134750000_2133000000,64,172.39046478271484,342.9617,27.599,33.72071
4_1958400_1134750000_3199000000,64,146.0498504638672,275.1968,28.781,34.635162
8_1958400_1134750000_665600000,64,727.6462707519531,452.1329,24.489,38.85189
8_1958400_1134750000_2133000000,64,262.7597198486328,304.4343,38.9805,38.880882
8_1958400_1134750000_3199000000,64,202.7160186767578,231.97855,47.083,39.443413
12_1958400_1134750000_665600000,64,725.8352661132812,437.9893,24.789,44.890106
12_1958400_1134750000_2133000000,64,262.0789031982422,296.5748,39.7325,45.21805
12_1958400_1134750000_3199000000,64,202.1989288330078,223.784,47.233,45.727325
4_1958400_1300500000_665600000,64,729.2337951660156,471.23074,26.388,38.398968
4_1958400_1300500000_2133000000,64,262.63426208496094,335.35437,41.982,37.98135
4_1958400_1300500000_3199000000,64,202.3072204589844,271.58026,49.82,38.67684
8_1958400_1300500000_665600000,64,724.6639709472656,435.82993,26.788,43.700592
8_1958400_1300500000_2133000000,64,255.8548355102539,304.94836,42.985,43.80901
8_1958400_1300500000_3199000000,64,193.16289520263672,235.37242,52.528,44.251892
12_1958400_1300500000_665600000,64,723.5480041503906,423.71786,27.094,49.957077
12_1958400_1300500000_2133000000,64,255.0032501220703,294.65646,43.6435,50.25849
12_1958400_1300500000_3199000000,64,192.7441940307617,226.65115,53.123,50.722775
4_2201600_114750000_665600000,64,1536.7566528320312,1354.8553,16.349,20.665785
4_2201600_114750000_2133000000,64,1526.7836303710938,1212.5867,17.065,23.391487
4_2201600_114750000_3199000000,64,1522.9606323242188,1151.0574,18.37,26.089567
8_2201600_114750000_665600000,64,1534.9491577148438,1471.8962,16.753,17.835268
8_2201600_114750000_2133000000,64,1524.830078125,1330.6562,17.667,20.355844
8_2201600_114750000_3199000000,64,1521.6117553710938,1245.426,18.77,23.72766
12_2201600_114750000_665600000,64,1534.9539794921875,1616.1311,17.154,17.913198
12_2201600_114750000_2133000000,64,1525.0365600585938,1512.9634,18.068,18.245527
12_2201600_114750000_3199000000,64,1521.5087890625,1406.888,19.277,22.24314
4_2201600_318750000_665600000,64,818.9200134277344,1032.3826,19.773,20.746073
4_2201600_318750000_2133000000,64,282.63807678222656,774.26526,23.391,23.096693
4_2201600_318750000_3199000000,64,563.2427368164062,660.43677,24.591,26.156996
8_2201600_318750000_665600000,64,815.2510681152344,1009.23627,20.174,19.466417
