cores,cpu,gpu,mem,observed_time,observed_power
12,422400,318750000,665600000,252.59534454345703,17.67
12,422400,216750000,204000000,651.9118041992188,14.349
12,422400,216750000,2133000000,268.8845977783203,18.274
12,422400,216750000,3199000000,266.0028076171875,19.078
12,422400,216750000,665600000,297.17750549316406,16.658
12,422400,114750000,204000000,731.8144836425781,13.747
12,422400,114750000,2133000000,479.6501770019531,16.156
12,422400,114750000,3199000000,478.404525756836,16.869
12,422400,114750000,665600000,483.4215698242188,15.152
12,576000,1300500000,204000000,609.1424255371094,19.554
12,576000,1300500000,2133000000,100.36102676391602,30.7415
12,576000,1300500000,3199000000,87.86363220214844,32.493
12,576000,1300500000,665600000,199.0808334350586,25.64
12,576000,1236750000,204000000,610.7366638183594,18.756
12,576000,1236750000,2133000000,95.84478378295898,30.09
12,576000,1236750000,3199000000,90.03436660766602,32.0885
12,576000,1236750000,665600000,199.75755310058597,24.588
12,576000,1134750000,204000000,618.0797729492188,17.953
12,576000,1134750000,2133000000,97.94739151000977,28.536
12,576000,1134750000,3199000000,85.60982131958008,28.593
12,576000,1134750000,665600000,202.96688079833984,23.486
12,576000,1032750000,204000000,615.765380859375,17.149
12,576000,1032750000,2133000000,100.6801300048828,26.675
12,576000,1032750000,3199000000,94.59920120239258,28.286
12,576000,1032750000,665600000,203.7388458251953,22.579
12,576000,930750000,204000000,618.8521728515625,16.348
12,576000,930750000,2133000000,105.03718185424805,28.18
12,576000,930750000,3199000000,98.39499282836914,28.3845
12,576000,930750000,665600000,205.8910903930664,21.781
12,576000,828750000,204000000,619.3277282714844,15.947
12,576000,828750000,2133000000,103.7780647277832,25.078
12,576000,828750000,3199000000,97.71284866333008,27.485
12,576000,828750000,665600000,206.17081451416016,21.376
12,576000,726750000,204000000,617.0805053710938,15.549
12,576000,726750000,2133000000,111.02174377441406,24.2715
12,576000,726750000,3199000000,101.81521606445312,26.478
12,576000,726750000,665600000,210.05260467529297,19.978
12,576000,624750000,204000000,621.7423706054688,15.148
12,576000,624750000,2133000000,117.02381134033205,24.0795
12,576000,624750000,3199000000,106.71600341796876,25.929
12,576000,624750000,665600000,213.8866195678711,19.577
12,576000,522750000,204000000,619.3300476074219,14.747
12,576000,522750000,2133000000,125.58470153808594,23.587
12,576000,522750000,3199000000,121.84822463989258,25.076
12,576000,522750000,665600000,219.3480453491211,19.172
12,576000,420750000,204000000,624.2144775390625,14.747
12,576000,420750000,2133000000,147.20411682128906,22.279
12,576000,420750000,3199000000,145.31208038330078,23.8385
12,576000,420750000,665600000,227.9799041748047,18.771
12,576000,318750000,204000000,631.701416015625,14.744
12,576000,318750000,2133000000,185.6757659912109,20.583
12,576000,318750000,3199000000,183.66110229492188,22.038
12,576000,318750000,665600000,247.4632797241211,18.061
12,576000,216750000,204000000,647.6626892089844,14.347
12,576000,216750000,2133000000,262.9110107421875,18.274
12,576000,216750000,3199000000,260.15162658691406,19.575
12,576000,216750000,665600000,291.0533599853516,17.056
12,576000,114750000,204000000,729.5316467285156,13.747
12,576000,114750000,2133000000,474.7040252685547,16.156
12,576000,114750000,3199000000,472.8034210205078,16.966
12,576000,114750000,665600000,478.7802581787109,15.149
12,729600,1300500000,204000000,605.3108215332031,19.558
12,729600,1300500000,2133000000,83.7505111694336,32.404
12,729600,1300500000,3199000000,73.39926147460938,35.615
12,729600,1300500000,665600000,196.0970993041992,25.782
12,729600,1236750000,204000000,609.4709167480469,18.756
12,729600,1236750000,2133000000,88.76055908203125,31.595
12,729600,1236750000,3199000000,77.1384162902832,32.794
12,729600,1236750000,665600000,197.22115325927732,25.482
12,729600,1134750000,204000000,614.1020812988281,17.554
12,729600,1134750000,2133000000,90.7614402770996,32.698
12,729600,1134750000,3199000000,78.26993560791016,33.489
12,729600,1134750000,665600000,199.2994079589844,23.781
12,729600,1032750000,204000000,613.2328491210938,17.153
12,729600,1032750000,2133000000,91.40126419067384,31.088
12,729600,1032750000,3199000000,80.38211059570312,30.497
12,729600,1032750000,665600000,199.8006896972656,22.579
12,729600,930750000,204000000,614.6732788085938,16.351
12,729600,930750000,2133000000,93.68422317504884,29.282
12,729600,930750000,3199000000,80.42830276489258,30.4905
12,729600,930750000,665600000,201.41674804687497,21.781
12,729600,828750000,204000000,617.5079956054688,15.95
12,729600,828750000,2133000000,96.44243240356444,28.897
12,729600,828750000,3199000000,82.59614562988281,30.695
12,729600,828750000,665600000,203.95929718017575,20.975
12,729600,726750000,204000000,616.5856018066406,15.549
12,729600,726750000,2133000000,102.77676773071288,27.392
12,729600,726750000,3199000000,87.85110473632812,28.383
12,729600,726750000,665600000,205.4008636474609,20.575
12,729600,624750000,204000000,615.993408203125,15.148
12,729600,624750000,2133000000,108.46633911132812,25.994
12,729600,624750000,3199000000,100.88811111450195,28.284
12,729600,624750000,665600000,210.54218292236328,19.575
12,729600,522750000,204000000,618.5622253417969,14.75
12,729600,522750000,2133000000,120.72420501708984,23.988
12,729600,522750000,3199000000,117.88441467285156,25.681
12,729600,522750000,665600000,216.97679901123047,19.176
12,729600,420750000,204000000,624.1634826660156,14.747
12,729600,420750000,2133000000,143.49600219726562,22.387
12,729600,420750000,3199000000,141.74324798583984,23.9815
12,729600,420750000,665600000,224.03958892822263,18.775
12,729600,318750000,204000000,629.3171691894531,14.747
12,729600,318750000,2133000000,182.4911193847656,20.633
12,729600,318750000,3199000000,180.1545562744141,22.088
12,729600,318750000,665600000,243.7118225097656,18.172
12,729600,216750000,204000000,646.3954162597656,14.349
12,729600,216750000,2133000000,258.7154846191406,18.375
12,729600,216750000,3199000000,255.83681488037112,19.777
12,729600,216750000,665600000,288.75108337402344,17.056
12,729600,114750000,204000000,724.9049072265625,13.747
12,729600,114750000,2133000000,471.7967987060547,16.156
12,729600,114750000,3199000000,469.7317504882813,16.969
12,729600,114750000,665600000,475.9932556152344,15.152
12,883200,1300500000,204000000,605.2365112304688,19.554
12,883200,1300500000,2133000000,80.17747116088867,37.906
12,883200,1300500000,3199000000,69.75577545166016,38.234
12,883200,1300500000,665600000,193.80323791503903,26.183
12,883200,1236750000,204000000,612.50048828125,18.752
12,883200,1236750000,2133000000,81.35849380493164,36.407
12,883200,1236750000,3199000000,68.89398574829102,38.7105
12,883200,1236750000,665600000,196.39990234375003,25.384
12,883200,1134750000,204000000,611.8477172851562,17.951
12,883200,1134750000,2133000000,85.28182220458984,34.008
12,883200,1134750000,3199000000,71.60526275634766,37.207
12,883200,1134750000,665600000,196.18602752685547,23.58
12,883200,1032750000,204000000,614.0696716308594,17.149
12,883200,1032750000,2133000000,87.11388778686523,32.29
12,883200,1032750000,3199000000,71.1298713684082,35.9
12,883200,1032750000,665600000,198.5780487060547,22.576
12,883200,930750000,204000000,614.7992553710938,16.348
12,883200,930750000,2133000000,91.90868759155272,30.532
12,883200,930750000,3199000000,77.3785629272461,33.438
12,883200,930750000,665600000,200.49313354492188,21.774
12,883200,828750000,204000000,612.9159851074219,15.95
12,883200,828750000,2133000000,94.7057113647461,29.291
12,883200,828750000,3199000000,79.91228866577148,31.985
12,883200,828750000,665600000,201.76264190673828,21.372
12,883200,726750000,204000000,614.5200500488281,15.548
12,883200,726750000,2133000000,101.79163360595705,27.494
12,883200,726750000,3199000000,90.68492889404295,29.681
12,883200,726750000,665600000,205.13891601562503,20.574
12,883200,624750000,204000000,614.8540649414062,15.148
12,883200,624750000,2133000000,108.07270431518556,25.988
12,883200,624750000,3199000000,101.99874877929688,28.284
12,883200,624750000,665600000,207.8287734985352,19.777
12,883200,522750000,204000000,620.1421508789062,14.75
12,883200,522750000,2133000000,121.23313522338869,24.0365
12,883200,522750000,3199000000,117.44574356079102,26.178
12,883200,522750000,665600000,213.7833480834961,19.372
12,883200,420750000,204000000,620.4124145507812,14.747
12,883200,420750000,2133000000,141.2001724243164,22.483
12,883200,420750000,3199000000,138.85259246826172,24.087
12,883200,420750000,665600000,222.64782714843747,18.775
12,883200,318750000,204000000,625.9651184082031,14.744
12,883200,318750000,2133000000,180.5848617553711,20.681
12,883200,318750000,3199000000,177.72982025146484,22.185
12,883200,318750000,665600000,242.44158172607425,18.167
12,883200,216750000,204000000,643.9255676269531,14.344
12,883200,216750000,2133000000,256.4277038574219,18.675
12,883200,216750000,3199000000,253.49212646484372,19.98
12,883200,216750000,665600000,286.9329376220703,17.457
12,883200,114750000,204000000,722.7744140625,13.796
12,883200,114750000,2133000000,469.229248046875,16.156
12,883200,114750000,3199000000,468.3242645263672,17.018
12,883200,114750000,665600000,474.32069396972656,15.253
12,1036800,1300500000,204000000,603.3782653808594,19.554
12,1036800,1300500000,2133000000,79.34022521972656,39.717
12,1036800,1300500000,3199000000,65.40295791625977,41.817
12,1036800,1300500000,665600000,194.26840209960935,26.688
12,1036800,1236750000,204000000,607.6354370117188,18.752
12,1036800,1236750000,2133000000,82.6539192199707,37.611
12,1036800,1236750000,3199000000,66.24124526977539,42.909
12,1036800,1236750000,665600000,194.9418716430664,25.886
12,1036800,1134750000,204000000,609.3482971191406,17.951
12,1036800,1134750000,2133000000,83.12608337402344,34.807
12,1036800,1134750000,3199000000,68.22726440429688,39.719
12,1036800,1134750000,665600000,196.64956665039065,23.887
12,1036800,1032750000,204000000,610.0495300292969,17.149
12,1036800,1032750000,2133000000,86.3128776550293,33.006
12,1036800,1032750000,3199000000,70.7933120727539,36.922
12,1036800,1032750000,665600000,197.51084899902344,23.08
12,1036800,930750000,204000000,613.4349365234375,16.752
12,1036800,930750000,2133000000,89.60563278198242,30.808
12,1036800,930750000,3199000000,71.56462478637695,35.795
12,1036800,930750000,665600000,199.67697143554688,22.029
12,1036800,828750000,204000000,611.33642578125,15.947
12,1036800,828750000,2133000000,93.24724578857422,29.404
12,1036800,828750000,3199000000,78.10363006591797,33.698
12,1036800,828750000,665600000,200.2245941162109,21.38
12,1036800,726750000,204000000,612.7225952148438,15.546
12,1036800,726750000,2133000000,98.25737762451172,28.095
12,1036800,726750000,3199000000,87.19956588745117,30.289
12,1036800,726750000,665600000,204.1022720336914,20.579
12,1036800,624750000,204000000,614.2048034667969,15.148
12,1036800,624750000,2133000000,105.73091506958008,26.495
12,1036800,624750000,3199000000,97.7296142578125,28.485
12,1036800,624750000,665600000,206.26556396484372,19.777
12,1036800,522750000,204000000,615.81787109375,14.75
12,1036800,522750000,2133000000,117.79854583740234,24.59
12,1036800,522750000,3199000000,113.5136489868164,26.1335
12,1036800,522750000,665600000,211.9523162841797,19.376
12,1036800,420750000,204000000,618.1340637207031,14.747
12,1036800,420750000,2133000000,140.42671966552734,22.483
12,1036800,420750000,3199000000,137.81436920166016,24.077
12,1036800,420750000,665600000,221.44561767578125,18.775
12,1036800,318750000,204000000,626.7873840332031,14.75
12,1036800,318750000,2133000000,178.58668518066406,20.683
12,1036800,318750000,3199000000,176.76649475097656,22.189
12,1036800,318750000,665600000,239.7968978881836,18.172
12,1036800,216750000,204000000,642.1958923339844,14.349
12,1036800,216750000,2133000000,255.0545883178711,18.776
12,1036800,216750000,3199000000,252.88422393798828,19.98
12,1036800,216750000,665600000,284.6537780761719,17.46
12,1036800,114750000,204000000,721.0032958984375,13.846
12,1036800,114750000,2133000000,468.5682220458984,16.156
12,1036800,114750000,3199000000,466.8797912597656,17.07
12,1036800,114750000,665600000,473.06471252441406,15.3515
12,1190400,1300500000,204000000,604.4351196289062,19.558
12,1190400,1300500000,2133000000,76.75982666015625,39.777
12,1190400,1300500000,3199000000,60.6551685333252,40.713
12,1190400,1300500000,665600000,190.70347595214844,26.293
12,1190400,1236750000,204000000,608.7461547851562,18.756
12,1190400,1236750000,2133000000,78.55300903320312,38.914
12,1190400,1236750000,3199000000,63.75931167602539,44.012
12,1190400,1236750000,665600000,191.7430877685547,25.09
12,1190400,1134750000,204000000,608.2437438964844,17.955
12,1190400,1134750000,2133000000,82.39128112792969,34.402
12,1190400,1134750000,3199000000,65.79358673095703,36.5965
12,1190400,1134750000,665600000,194.4182586669922,23.8815
12,1190400,1032750000,204000000,609.1368103027344,17.153
12,1190400,1032750000,2133000000,84.47705841064453,32.39
12,1190400,1032750000,3199000000,68.70721435546875,38.701
12,1190400,1032750000,665600000,196.56189727783203,22.879
12,1190400,930750000,204000000,611.9239501953125,16.351
12,1190400,930750000,2133000000,87.5832290649414,31.3875
12,1190400,930750000,3199000000,73.06705856323242,34.697
12,1190400,930750000,665600000,197.2963180541992,22.278
12,1190400,828750000,204000000,611.8284912109375,15.95
12,1190400,828750000,2133000000,92.12216186523438,29.6475
12,1190400,828750000,3199000000,76.75107192993164,34.201
12,1190400,828750000,665600000,199.77542114257807,21.372
12,1190400,726750000,204000000,614.1144104003906,15.549
12,1190400,726750000,2133000000,97.46540832519533,27.494
12,1190400,726750000,3199000000,86.07046508789062,30.991
12,1190400,726750000,665600000,201.3595504760742,20.5715
12,1190400,624750000,204000000,614.2458190917969,15.148
12,1190400,624750000,2133000000,104.126220703125,26.596
12,1190400,624750000,3199000000,97.10872268676758,28.485
12,1190400,624750000,665600000,204.5918426513672,20.072
12,1190400,522750000,204000000,615.8556213378906,14.75
12,1190400,522750000,2133000000,116.40078353881836,24.586
12,1190400,522750000,3199000000,112.9339828491211,26.78
12,1190400,522750000,665600000,211.6909637451172,19.376
12,1190400,420750000,204000000,617.9653930664062,14.747
12,1190400,420750000,2133000000,138.62379455566406,22.884
12,1190400,420750000,3199000000,136.23031616210938,24.191
12,1190400,420750000,665600000,219.54736328125,18.771
12,1190400,318750000,204000000,624.8500366210938,14.747
12,1190400,318750000,2133000000,177.94719696044922,21.184
12,1190400,318750000,3199000000,175.62086486816406,22.185
12,1190400,318750000,665600000,239.21207427978516,18.172
12,1190400,216750000,204000000,641.8487854003906,14.344
12,1190400,216750000,2133000000,253.779167175293,18.773
12,1190400,216750000,3199000000,251.6679458618164,20.1315
12,1190400,216750000,665600000,283.8603515625,17.46
12,1190400,114750000,204000000,719.990966796875,14.148
12,1190400,114750000,2133000000,467.69427490234375,16.156
12,1190400,114750000,3199000000,466.2924957275391,17.0195
12,1190400,114750000,665600000,472.0025024414063,15.253
12,1344000,1300500000,204000000,601.7090759277344,19.558
12,1344000,1300500000,2133000000,76.77668762207031,39.416
12,1344000,1300500000,3199000000,61.04492950439453,43.924
