cores,cpu,gpu,mem,observed_time,observed_power
12,1036800,114750000,665600000,911.4128351211548,13.699
12,1190400,1300500000,204000000,1025.1600742340088,16.398
12,1190400,1300500000,2133000000,319.859266281128,18.822
12,1190400,1300500000,3199000000,312.33370304107666,20.133
12,1190400,1300500000,665600000,430.4274320602417,18.02
12,1190400,1236750000,204000000,1027.526617050171,16.402
12,1190400,1236750000,2133000000,319.79119777679443,18.626
12,1190400,1236750000,3199000000,313.86101245880127,19.13
12,1190400,1236750000,665600000,433.3423376083374,18.323
12,1190400,1134750000,204000000,1020.2336311340332,15.5945
12,1190400,1134750000,2133000000,318.25757026672363,17.7675
12,1190400,1134750000,3199000000,310.4602098464966,18.224
12,1190400,1134750000,665600000,431.99312686920166,16.911
12,1190400,1032750000,204000000,1033.9479446411133,14.738
12,1190400,1032750000,2133000000,312.79540061950684,17.518
12,1190400,1032750000,3199000000,306.44750595092773,18.02
12,1190400,1032750000,665600000,430.9064149856568,16.509
12,1190400,930750000,204000000,1029.391884803772,14.489
12,1190400,930750000,2133000000,315.34135341644287,16.612
12,1190400,930750000,3199000000,312.01112270355225,17.62
12,1190400,930750000,665600000,439.99338150024414,16.611
12,1190400,828750000,204000000,1039.71266746521,14.039
12,1190400,828750000,2133000000,324.318528175354,16.41
12,1190400,828750000,3199000000,306.82623386383057,17.1205
12,1190400,828750000,665600000,442.7374601364136,15.605
12,1190400,726750000,204000000,1032.979965209961,13.89
12,1190400,726750000,2133000000,332.1268558502197,15.812
12,1190400,726750000,3199000000,314.8002624511719,16.821
12,1190400,726750000,665600000,442.6345825195313,15.2045
12,1190400,624750000,204000000,1033.646821975708,13.487
12,1190400,624750000,2133000000,325.1662254333496,15.662
12,1190400,624750000,3199000000,317.64090061187744,16.717
12,1190400,624750000,665600000,452.8038501739502,14.8555
12,1190400,522750000,204000000,1038.1808280944824,13.389
12,1190400,522750000,2133000000,340.83092212677,15.412
12,1190400,522750000,3199000000,333.61589908599854,16.52
12,1190400,522750000,665600000,465.7940864562988,14.4535
12,1190400,420750000,204000000,1054.4319152832031,13.188
12,1190400,420750000,2133000000,365.351915359497,15.412
12,1190400,420750000,3199000000,357.507586479187,16.52
12,1190400,420750000,665600000,472.3531007766724,14.503
12,1190400,318750000,204000000,1066.8975114822388,13.287
12,1190400,318750000,2133000000,427.0133972167969,15.513
12,1190400,318750000,3199000000,417.3277616500855,16.118
12,1190400,318750000,665600000,505.9293508529663,14.303
12,1190400,216750000,204000000,1101.204514503479,13.287
12,1190400,216750000,2133000000,541.3237810134888,15.109
12,1190400,216750000,3199000000,541.9763326644897,16.014
12,1190400,216750000,665600000,585.6270790100098,14.707
12,1190400,114750000,204000000,1239.8923635482788,12.996
12,1190400,114750000,2133000000,878.6636590957642,14.606
12,1190400,114750000,3199000000,877.1177530288696,15.511
12,1190400,114750000,665600000,890.7426595687866,13.8
12,1344000,1300500000,204000000,1010.4988813400269,16.503
12,1344000,1300500000,2133000000,293.34545135498047,19.029
12,1344000,1300500000,3199000000,282.26006031036377,19.938
12,1344000,1300500000,665600000,417.86062717437744,18.726
12,1344000,1236750000,204000000,1007.0706605911256,16.503
12,1344000,1236750000,2133000000,300.11773109436035,18.727
12,1344000,1236750000,3199000000,282.86969661712646,19.638
12,1344000,1236750000,665600000,416.9865846633911,17.716
12,1344000,1134750000,204000000,1008.4879398345946,16.1025
12,1344000,1134750000,2133000000,294.9047088623047,18.2785
12,1344000,1134750000,3199000000,282.7085256576538,18.933
12,1344000,1134750000,665600000,417.9428815841675,16.919
12,1344000,1032750000,204000000,1014.074444770813,15.507
12,1344000,1032750000,2133000000,297.5037097930908,17.619
12,1344000,1032750000,3199000000,286.561131477356,18.8795
12,1344000,1032750000,665600000,424.3224859237671,17.117
12,1344000,930750000,204000000,1012.7686262130736,15.102
12,1344000,930750000,2133000000,300.33063888549805,16.816
12,1344000,930750000,3199000000,286.7429256439209,18.122
12,1344000,930750000,665600000,422.1682548522949,16.212
12,1344000,828750000,204000000,1010.259747505188,14.493
12,1344000,828750000,2133000000,292.17207431793213,17.122
12,1344000,828750000,3199000000,287.95325756073,17.826
12,1344000,828750000,665600000,424.583911895752,16.313
12,1344000,726750000,204000000,1017.507791519165,14.402
12,1344000,726750000,2133000000,293.140172958374,16.214
12,1344000,726750000,3199000000,285.84444522857666,17.5245
12,1344000,726750000,665600000,436.1087083816528,15.509
12,1344000,624750000,204000000,1023.4049558639526,14.091
12,1344000,624750000,2133000000,302.5393486022949,16.318
12,1344000,624750000,3199000000,293.820858001709,17.124
12,1344000,624750000,665600000,437.9020929336548,15.411
12,1344000,522750000,204000000,1028.7014245986938,13.689
12,1344000,522750000,2133000000,320.12128829956055,15.9145
12,1344000,522750000,3199000000,316.8216943740845,16.618
12,1344000,522750000,665600000,451.0805606842041,15.107
12,1344000,420750000,204000000,1032.7247381210327,13.689
12,1344000,420750000,2133000000,355.37517070770264,15.916
12,1344000,420750000,3199000000,347.1527099609375,16.82
12,1344000,420750000,665600000,463.847279548645,14.505
12,1344000,318750000,204000000,1052.6323318481443,13.289
12,1344000,318750000,2133000000,412.2803211212158,15.513
12,1344000,318750000,3199000000,408.3255529403687,16.621
12,1344000,318750000,665600000,500.7988214492798,14.503
12,1344000,216750000,204000000,1088.822603225708,13.287
12,1344000,216750000,2133000000,537.5912189483643,15.511
12,1344000,216750000,3199000000,527.1037817001343,16.317
12,1344000,216750000,665600000,574.3727684020996,14.505
12,1344000,114750000,204000000,1231.3008308410645,13.284
12,1344000,114750000,2133000000,862.7821207046509,14.807
12,1344000,114750000,3199000000,863.572359085083,15.511
12,1344000,114750000,665600000,881.1917304992676,13.998
12,1497600,1300500000,204000000,993.239402770996,17.506
12,1497600,1300500000,2133000000,267.400860786438,19.934
12,1497600,1300500000,3199000000,253.79133224487305,20.538
12,1497600,1300500000,665600000,401.58963203430176,18.721
12,1497600,1236750000,204000000,990.2396202087402,17.104
12,1497600,1236750000,2133000000,270.3711986541748,19.134
12,1497600,1236750000,3199000000,257.8103542327881,21.338
12,1497600,1236750000,665600000,407.0559740066528,18.117
12,1497600,1134750000,204000000,994.600772857666,16.303
12,1497600,1134750000,2133000000,266.28029346466064,18.426
12,1497600,1134750000,3199000000,260.3062391281128,19.332
12,1497600,1134750000,665600000,402.29690074920654,17.519
12,1497600,1032750000,204000000,995.2675104141236,15.901
12,1497600,1032750000,2133000000,271.1050510406494,18.125
12,1497600,1032750000,3199000000,256.29615783691406,18.727
12,1497600,1032750000,665600000,405.8772325515747,16.617
12,1497600,930750000,204000000,992.3638105392456,15.507
12,1497600,930750000,2133000000,269.336462020874,17.119
12,1497600,930750000,3199000000,257.0939064025879,18.125
12,1497600,930750000,665600000,406.45861625671387,16.111
12,1497600,828750000,204000000,993.8755035400392,15.097
12,1497600,828750000,2133000000,272.4082469940185,17.122
12,1497600,828750000,3199000000,258.8256597518921,18.428
12,1497600,828750000,665600000,413.00368309021,15.911
12,1497600,726750000,204000000,1002.0428895950316,14.697
12,1497600,726750000,2133000000,277.2477865219116,16.721
12,1497600,726750000,3199000000,261.3086700439453,18.03
12,1497600,726750000,665600000,416.2267446517944,15.4615
12,1497600,624750000,204000000,1005.3685903549194,14.295
12,1497600,624750000,2133000000,286.4699363708496,16.3685
12,1497600,624750000,3199000000,274.60479736328125,17.527
12,1497600,624750000,665600000,426.1988401412964,15.512
12,1497600,522750000,204000000,1008.458971977234,14.295
12,1497600,522750000,2133000000,310.3294372558594,15.919
12,1497600,522750000,3199000000,299.1039752960205,17.023
12,1497600,522750000,665600000,433.53867530822754,15.0575
12,1497600,420750000,204000000,1024.3831872940063,13.899
12,1497600,420750000,2133000000,334.8149061203003,16.014
12,1497600,420750000,3199000000,333.51075649261475,17.2745
12,1497600,420750000,665600000,447.1458196640015,15.107
12,1497600,318750000,204000000,1035.216212272644,13.689
12,1497600,318750000,2133000000,397.3863124847412,15.513
12,1497600,318750000,3199000000,391.53277873992926,16.722
12,1497600,318750000,665600000,481.3258647918701,14.707
12,1497600,216750000,204000000,1077.533483505249,13.289
12,1497600,216750000,2133000000,515.5680179595947,15.513
12,1497600,216750000,3199000000,509.0066194534302,16.219
12,1497600,216750000,665600000,553.3636808395386,14.505
12,1497600,114750000,204000000,1220.3012704849243,13.289
12,1497600,114750000,2133000000,848.4822511672974,15.01
12,1497600,114750000,3199000000,843.9445495605469,15.715
12,1497600,114750000,665600000,862.7371788024902,14.202
12,1651200,1300500000,204000000,974.5724201202391,17.915
12,1651200,1300500000,2133000000,252.97796726226807,20.9905
12,1651200,1300500000,3199000000,239.4571304321289,21.595
12,1651200,1300500000,665600000,388.0789279937744,19.631
12,1651200,1236750000,204000000,978.6064624786376,17.507
12,1651200,1236750000,2133000000,247.58613109588623,20.328
12,1651200,1236750000,3199000000,236.33146286010745,20.539
12,1651200,1236750000,665600000,389.18280601501465,18.725
12,1651200,1134750000,204000000,979.218363761902,16.701
12,1651200,1134750000,2133000000,253.4807920455933,19.931
12,1651200,1134750000,3199000000,240.9001588821411,20.439
12,1651200,1134750000,665600000,394.09685134887695,17.921
12,1651200,1032750000,204000000,979.8104763031006,16.312
12,1651200,1032750000,2133000000,253.1886100769043,18.427
12,1651200,1032750000,3199000000,240.77105522155765,18.676
12,1651200,1032750000,665600000,393.2335376739502,18.224
12,1651200,930750000,204000000,980.3475141525269,16.1
12,1651200,930750000,2133000000,254.0609836578369,18.021
12,1651200,930750000,3199000000,238.54827880859372,19.23
12,1651200,930750000,665600000,395.5330848693848,17.315
12,1651200,828750000,204000000,985.6506586074828,15.105
12,1651200,828750000,2133000000,252.63357162475583,17.525
12,1651200,828750000,3199000000,238.84153366088867,18.835
12,1651200,828750000,665600000,402.3690223693848,16.715
12,1651200,726750000,204000000,989.737868309021,14.697
12,1651200,726750000,2133000000,259.9821090698242,17.321
12,1651200,726750000,3199000000,248.6134767532349,18.437
12,1651200,726750000,665600000,405.02095222473145,16.113
12,1651200,624750000,204000000,990.8304214477538,14.703
12,1651200,624750000,2133000000,273.5111713409424,17.02
12,1651200,624750000,3199000000,264.63234424591064,17.426
12,1651200,624750000,665600000,411.8164777755737,15.915
12,1651200,522750000,204000000,995.0275421142578,14.296
12,1651200,522750000,2133000000,295.7761287689209,16.524
12,1651200,522750000,3199000000,289.48283195495605,17.527
12,1651200,522750000,665600000,425.0072240829468,15.008
12,1651200,420750000,204000000,996.041774749756,14.805
12,1651200,420750000,2133000000,322.4575519561768,16.521
12,1651200,420750000,3199000000,318.7450170516968,17.626
12,1651200,420750000,665600000,441.49100780487066,15.309
12,1651200,318750000,204000000,1021.4701890945436,13.891
12,1651200,318750000,2133000000,384.6056461334229,16.32
12,1651200,318750000,3199000000,380.3678750991821,17.125
12,1651200,318750000,665600000,470.4477787017822,15.108
12,1651200,216750000,204000000,1063.356876373291,13.891
12,1651200,216750000,2133000000,507.4448585510254,15.913
12,1651200,216750000,3199000000,499.48203563690186,16.921
12,1651200,216750000,665600000,545.7592010498047,14.905
12,1651200,114750000,204000000,1207.4755430221558,13.585
12,1651200,114750000,2133000000,839.8717641830444,15.008
12,1651200,114750000,3199000000,834.8740339279175,15.914
12,1651200,114750000,665600000,849.2412567138672,14.0515
12,1804800,1300500000,204000000,965.3089046478271,18.318
12,1804800,1300500000,2133000000,229.88641262054443,21.444
12,1804800,1300500000,3199000000,214.0743732452393,22.047
12,1804800,1300500000,665600000,376.656174659729,20.135
12,1804800,1236750000,204000000,970.2463150024414,18.1705
12,1804800,1236750000,2133000000,230.7381629943848,21.041
12,1804800,1236750000,3199000000,214.66338634490967,22.137
12,1804800,1236750000,665600000,378.5146474838257,19.531
12,1804800,1134750000,204000000,972.4541902542114,17.111
12,1804800,1134750000,2133000000,225.78191757202148,20.126
12,1804800,1134750000,3199000000,215.89255332946777,20.8335
12,1804800,1134750000,665600000,381.8404674530029,18.323
12,1804800,1032750000,204000000,970.7474708557128,16.311
12,1804800,1032750000,2133000000,235.3999614715576,18.926
12,1804800,1032750000,3199000000,219.2078828811645,19.732
12,1804800,1032750000,665600000,382.6475143432617,17.519
12,1804800,930750000,204000000,978.1575202941896,15.958
12,1804800,930750000,2133000000,231.17148876190183,18.929
12,1804800,930750000,3199000000,220.87109088897705,19.433
12,1804800,930750000,665600000,387.4526023864746,17.717
12,1804800,828750000,204000000,977.5506258010864,15.9535
12,1804800,828750000,2133000000,240.26918411254883,18.125
12,1804800,828750000,3199000000,219.63083744049072,18.879
12,1804800,828750000,665600000,387.5892162322998,16.719
12,1804800,726750000,204000000,980.1086187362672,15.097
12,1804800,726750000,2133000000,244.087815284729,17.925
12,1804800,726750000,3199000000,228.4331321716309,19.03
12,1804800,726750000,665600000,394.4391012191773,16.515
12,1804800,624750000,204000000,979.7269105911256,15.097
12,1804800,624750000,2133000000,255.95414638519287,17.523
12,1804800,624750000,3199000000,246.0038661956787,18.526
12,1804800,624750000,665600000,399.2551565170288,15.912
12,1804800,522750000,204000000,980.1162481307985,14.7
12,1804800,522750000,2133000000,277.19390392303467,16.366
12,1804800,522750000,3199000000,269.7688341140747,19.135
12,1804800,522750000,665600000,410.9863042831421,15.911
12,1804800,420750000,204000000,992.7988052368164,14.703
12,1804800,420750000,2133000000,316.2963390350342,16.521
12,1804800,420750000,3199000000,312.0269775390625,17.628
12,1804800,420750000,665600000,426.0987043380737,15.613
12,1804800,318750000,204000000,1010.6958150863647,14.703
12,1804800,318750000,2133000000,375.18835067749023,16.517
12,1804800,318750000,3199000000,370.8324432373047,17.725
12,1804800,318750000,665600000,459.8778486251831,15.509
12,1804800,216750000,204000000,1040.930151939392,14.298
12,1804800,216750000,2133000000,497.5231885910034,16.115
12,1804800,216750000,3199000000,488.9649152755737,17.121
12,1804800,216750000,665600000,537.0619297027588,15.107
12,1804800,114750000,204000000,1196.375012397766,14.091
12,1804800,114750000,2133000000,839.2460346221924,15.208
12,1804800,114750000,3199000000,836.2095355987549,16.817
12,1804800,114750000,665600000,849.1355180740356,14.604
12,1958400,1300500000,204000000,963.7150764465332,18.723
12,1958400,1300500000,2133000000,211.51375770568848,21.951
12,1958400,1300500000,3199000000,199.00691509246823,22.857
12,1958400,1300500000,665600000,371.4461326599121,20.531
12,1958400,1236750000,204000000,961.0141515731812,18.321
12,1958400,1236750000,2133000000,213.1065130233765,20.934
12,1958400,1236750000,3199000000,205.28578758239743,22.048
