cores,cpu,gpu,mem,observed_time,observed_power
2,1804800,1236750000,2133000000,242.2423477172852,24.9725
2,1804800,1236750000,3199000000,204.9516448974609,26.23
2,1804800,1236750000,665600000,329.27125549316406,22.0705
2,1804800,1134750000,204000000,861.4677124023438,17.95
2,1804800,1134750000,2133000000,245.0031967163086,24.3655
2,1804800,1134750000,3199000000,231.3566665649414,25.323
2,1804800,1134750000,665600000,324.3080749511719,21.065
2,1804800,1032750000,204000000,863.8100891113281,17.149
2,1804800,1032750000,2133000000,230.8669586181641,23.3145
2,1804800,1032750000,3199000000,217.14144134521484,24.9205
2,1804800,1032750000,665600000,343.5417175292969,20.359
2,1804800,930750000,204000000,864.8111572265625,16.351
2,1804800,930750000,2133000000,241.3237762451172,21.868
2,1804800,930750000,3199000000,222.79147338867188,24.223
2,1804800,930750000,665600000,342.9784851074219,20.063
2,1804800,828750000,204000000,849.3999938964844,16.347
2,1804800,828750000,2133000000,250.39258575439453,21.618
2,1804800,828750000,3199000000,225.7096328735352,23.4735
2,1804800,828750000,665600000,341.7705535888672,19.2085
2,1804800,726750000,204000000,864.5106506347656,15.549
2,1804800,726750000,2133000000,234.82569122314447,21.418
2,1804800,726750000,3199000000,208.66928100585935,22.822
2,1804800,726750000,665600000,347.67010498046875,18.659
2,1804800,624750000,204000000,866.4955749511719,15.549
2,1804800,624750000,2133000000,238.1805114746094,20.967
2,1804800,624750000,3199000000,231.40147399902344,22.5215
2,1804800,624750000,665600000,350.8797607421875,18.262
2,1804800,522750000,204000000,883.9890747070312,15.148
2,1804800,522750000,2133000000,256.90306091308594,20.566
2,1804800,522750000,3199000000,225.57147216796875,22.172
2,1804800,522750000,665600000,364.5186004638672,17.656
2,1804800,420750000,204000000,888.4636535644531,14.747
2,1804800,420750000,2133000000,257.6002502441406,20.165
2,1804800,420750000,3199000000,242.8497772216797,21.665
2,1804800,420750000,665600000,363.63421630859375,17.46
2,1804800,318750000,204000000,897.4933471679688,14.598
2,1804800,318750000,2133000000,300.42942810058594,19.18
2,1804800,318750000,3199000000,293.11741638183594,20.579
2,1804800,318750000,665600000,402.9056396484376,16.857
2,1804800,216750000,204000000,954.507080078125,14.146
2,1804800,216750000,2133000000,423.9216918945313,17.872
2,1804800,216750000,3199000000,420.9114685058594,18.675
2,1804800,216750000,665600000,471.3506317138672,16.256
2,1804800,114750000,204000000,1142.1663208007812,13.945
2,1804800,114750000,2133000000,777.9335021972656,15.756
2,1804800,114750000,3199000000,776.3756713867188,16.5585
2,1804800,114750000,665600000,789.1538696289062,14.851
2,1958400,1300500000,204000000,880.4478759765625,19.062
2,1958400,1300500000,2133000000,204.86629486083984,26.085
2,1958400,1300500000,3199000000,197.8243865966797,29.0255
2,1958400,1300500000,665600000,329.40565490722656,23.676
2,1958400,1236750000,204000000,846.8502807617188,19.16
2,1958400,1236750000,2133000000,225.19361114501956,26.173
2,1958400,1236750000,3199000000,202.5629653930664,27.778
2,1958400,1236750000,665600000,318.1046295166016,23.4195
2,1958400,1134750000,204000000,839.469970703125,17.958
2,1958400,1134750000,2133000000,223.18099212646484,25.12
2,1958400,1134750000,3199000000,197.26744079589844,27.47
2,1958400,1134750000,665600000,322.1800231933594,22.1655
2,1958400,1032750000,204000000,862.6197814941406,17.553
2,1958400,1032750000,2133000000,221.75705718994135,24.3725
2,1958400,1032750000,3199000000,197.2667465209961,25.569
2,1958400,1032750000,665600000,328.1357727050781,21.2605
2,1958400,930750000,204000000,857.669921875,16.348
2,1958400,930750000,2133000000,227.4062042236328,23.4695
2,1958400,930750000,3199000000,198.73371124267575,25.425
2,1958400,930750000,665600000,323.2808990478516,20.5185
2,1958400,828750000,204000000,862.0785522460938,16.351
2,1958400,828750000,2133000000,224.66407775878903,22.868
2,1958400,828750000,3199000000,200.61083221435547,24.52
2,1958400,828750000,665600000,336.3040313720703,20.063
2,1958400,726750000,204000000,854.8686218261719,15.95
2,1958400,726750000,2133000000,218.18592071533203,21.519
2,1958400,726750000,3199000000,200.12747192382807,23.9755
2,1958400,726750000,665600000,332.83631896972656,19.473
2,1958400,624750000,204000000,862.6592712402344,15.499
2,1958400,624750000,2133000000,231.0211181640625,21.5665
2,1958400,624750000,3199000000,209.65296173095703,22.8155
2,1958400,624750000,665600000,335.1223907470703,18.86
2,1958400,522750000,204000000,868.9013671875,15.145
2,1958400,522750000,2133000000,234.3063507080078,20.566
2,1958400,522750000,3199000000,217.41094207763672,22.873
2,1958400,522750000,665600000,337.17218017578125,18.362
2,1958400,420750000,204000000,877.3824157714844,14.747
2,1958400,420750000,2133000000,247.4462432861328,20.176
2,1958400,420750000,3199000000,233.81944274902344,22.272
2,1958400,420750000,665600000,359.2300720214844,17.861
2,1958400,318750000,204000000,900.0267333984375,14.647
2,1958400,318750000,2133000000,300.33160400390625,19.578
2,1958400,318750000,3199000000,289.00584411621094,20.98
2,1958400,318750000,665600000,386.17344665527344,17.457
2,1958400,216750000,204000000,953.7750549316406,14.547
2,1958400,216750000,2133000000,421.7620544433594,18.162
2,1958400,216750000,3199000000,420.8446960449219,19.076
2,1958400,216750000,665600000,461.3538513183594,16.654
2,1958400,114750000,204000000,1138.7625122070312,14.047
2,1958400,114750000,2133000000,781.997314453125,15.955
2,1958400,114750000,3199000000,774.1484069824219,16.7625
2,1958400,114750000,665600000,787.688232421875,14.951
2,2112000,1300500000,204000000,837.40478515625,20.36
2,2112000,1300500000,2133000000,191.9876480102539,27.8295
2,2112000,1300500000,3199000000,190.7615509033203,29.79
2,2112000,1300500000,665600000,305.5854034423828,24.582
2,2112000,1236750000,204000000,839.2938232421875,19.158
2,2112000,1236750000,2133000000,199.5042724609375,27.827
2,2112000,1236750000,3199000000,176.00867462158203,29.99
2,2112000,1236750000,665600000,299.3180389404297,23.821
2,2112000,1134750000,204000000,844.8386840820312,18.352
2,2112000,1134750000,2133000000,212.2046890258789,25.577
2,2112000,1134750000,3199000000,186.0845260620117,28.88
2,2112000,1134750000,665600000,312.1410522460937,22.571
2,2112000,1032750000,204000000,837.9547424316406,17.95
2,2112000,1032750000,2133000000,211.40077209472656,25.071
2,2112000,1032750000,3199000000,182.2247009277344,26.676
2,2112000,1032750000,665600000,311.17164611816406,21.7685
2,2112000,930750000,204000000,856.7203674316406,17.149
2,2112000,930750000,2133000000,197.2849884033203,23.971
2,2112000,930750000,3199000000,178.6471939086914,26.675
2,2112000,930750000,665600000,313.80503845214844,21.366
2,2112000,828750000,204000000,843.79248046875,16.7505
2,2112000,828750000,2133000000,203.5835876464844,23.417
2,2112000,828750000,3199000000,181.98816680908203,26.375
2,2112000,828750000,665600000,325.5559844970703,20.5225
2,2112000,726750000,204000000,864.4595336914062,15.9465
2,2112000,726750000,2133000000,207.107666015625,22.8705
2,2112000,726750000,3199000000,188.89959716796875,25.474
2,2112000,726750000,665600000,313.52708435058594,19.761
2,2112000,624750000,204000000,861.6997985839844,15.546
2,2112000,624750000,2133000000,209.6700134277344,22.469
2,2112000,624750000,3199000000,194.2899475097656,24.3715
2,2112000,624750000,665600000,320.91998291015625,19.36
2,2112000,522750000,204000000,861.1824645996094,15.546
2,2112000,522750000,2133000000,223.34950256347656,21.568
2,2112000,522750000,3199000000,205.13607788085935,23.824
2,2112000,522750000,665600000,342.1394805908203,18.662
2,2112000,420750000,204000000,878.2720031738281,15.146
2,2112000,420750000,2133000000,234.80525970458984,21.178
2,2112000,420750000,3199000000,231.22850799560547,22.785
2,2112000,420750000,665600000,339.6964874267578,18.762
2,2112000,318750000,204000000,894.2557983398438,15.048
2,2112000,318750000,2133000000,297.1730499267578,19.974
2,2112000,318750000,3199000000,289.6037292480469,21.384
2,2112000,318750000,665600000,390.6618194580078,17.759
2,2112000,216750000,204000000,963.091827392578,14.549
2,2112000,216750000,2133000000,421.3480529785156,18.268
2,2112000,216750000,3199000000,419.1971435546875,19.076
2,2112000,216750000,665600000,464.2951049804688,16.754
2,2112000,114750000,204000000,1135.7009887695312,14.443
2,2112000,114750000,2133000000,778.8224792480469,16.353
2,2112000,114750000,3199000000,773.6245727539062,16.857
2,2112000,114750000,665600000,787.1732788085938,15.35
2,2201600,1300500000,204000000,836.1287536621094,19.964
2,2201600,1300500000,2133000000,212.0965576171875,29.531
2,2201600,1300500000,3199000000,173.085205078125,32.296
2,2201600,1300500000,665600000,321.8007202148437,24.7775
2,2201600,1236750000,204000000,852.086669921875,19.557
2,2201600,1236750000,2133000000,182.60369873046875,28.88
2,2201600,1236750000,3199000000,167.0436248779297,30.477
2,2201600,1236750000,665600000,314.61474609375,24.279
2,2201600,1134750000,204000000,852.6068115234375,18.3515
2,2201600,1134750000,2133000000,184.7108688354492,27.082
2,2201600,1134750000,3199000000,167.95111846923828,28.876
2,2201600,1134750000,665600000,313.26544189453125,22.969
2,2201600,1032750000,204000000,857.987060546875,17.949
2,2201600,1032750000,2133000000,204.3135986328125,25.778
2,2201600,1032750000,3199000000,182.5027313232422,28.085
2,2201600,1032750000,665600000,321.51759338378906,22.1125
2,2201600,930750000,204000000,844.9244995117188,17.5
2,2201600,930750000,2133000000,209.4872436523437,24.47
2,2201600,930750000,3199000000,163.69918823242188,27.377
2,2201600,930750000,665600000,306.4977722167969,21.6715
2,2201600,828750000,204000000,843.9461059570312,17.152
2,2201600,828750000,2133000000,193.34793090820312,23.7745
2,2201600,828750000,3199000000,177.9213638305664,26.676
2,2201600,828750000,665600000,311.0785827636719,20.67
2,2201600,726750000,204000000,859.9678649902344,16.35
2,2201600,726750000,2133000000,201.13270568847656,23.075
2,2201600,726750000,3199000000,190.66368103027344,25.379
2,2201600,726750000,665600000,313.0683135986328,20.17
2,2201600,624750000,204000000,862.0806579589844,16.35
2,2201600,624750000,2133000000,215.11060333251956,22.7205
2,2201600,624750000,3199000000,210.60443115234372,24.277
2,2201600,624750000,665600000,324.492919921875,19.4155
2,2201600,522750000,204000000,864.820068359375,15.8975
2,2201600,522750000,2133000000,215.40424346923828,22.02
2,2201600,522750000,3199000000,203.40608978271484,23.7245
2,2201600,522750000,665600000,336.6064453125,18.859
2,2201600,420750000,204000000,875.5067443847656,15.349
2,2201600,420750000,2133000000,237.9884796142578,21.579
2,2201600,420750000,3199000000,227.83446502685547,23.087
2,2201600,420750000,665600000,347.08396911621094,18.662
2,2201600,318750000,204000000,898.4353637695312,15.099
2,2201600,318750000,2133000000,294.6461181640625,20.377
2,2201600,318750000,3199000000,288.91363525390625,21.781
2,2201600,318750000,665600000,383.4681854248047,17.861
2,2201600,216750000,204000000,950.0388488769532,14.95
2,2201600,216750000,2133000000,421.3376922607422,18.674
2,2201600,216750000,3199000000,416.9900665283203,19.477
2,2201600,216750000,665600000,463.3618774414063,17.157
2,2201600,114750000,204000000,1134.8302001953125,14.547
2,2201600,114750000,2133000000,778.0367736816406,16.5555
2,2201600,114750000,3199000000,774.18896484375,17.358
2,2201600,114750000,665600000,789.0128173828125,15.551
4,268800,1300500000,204000000,939.6242065429688,18.155
4,268800,1300500000,2133000000,696.8572692871094,18.357
4,268800,1300500000,3199000000,636.0055541992188,19.355
4,268800,1300500000,665600000,695.9656677246094,17.807
4,268800,1236750000,204000000,924.9065246582032,17.753
4,268800,1236750000,2133000000,695.3705749511719,17.852
4,268800,1236750000,3199000000,645.1146545410156,18.558
4,268800,1236750000,665600000,703.028564453125,17.6075
4,268800,1134750000,204000000,981.8134765625,16.55
4,268800,1134750000,2133000000,668.0745544433594,16.9035
4,268800,1134750000,3199000000,688.3670654296875,17.656
4,268800,1134750000,665600000,681.4164733886719,16.65
4,268800,1032750000,204000000,918.1209106445312,15.752
4,268800,1032750000,2133000000,677.0316162109375,16.653
4,268800,1032750000,3199000000,701.3044738769531,17.5035
4,268800,1032750000,665600000,739.3401794433594,15.95
4,268800,930750000,204000000,988.075653076172,15.351
4,268800,930750000,2133000000,686.5243835449219,16.252
4,268800,930750000,3199000000,652.581298828125,16.854
4,268800,930750000,665600000,739.5360717773438,15.5015
4,268800,828750000,204000000,1005.0810546875,14.95
4,268800,828750000,2133000000,703.2373352050781,15.75
4,268800,828750000,3199000000,676.0718688964844,16.954
4,268800,828750000,665600000,729.1118774414062,15.552
4,268800,726750000,204000000,997.251953125,14.4985
4,268800,726750000,2133000000,702.504150390625,15.447
4,268800,726750000,3199000000,685.1542358398438,16.102
4,268800,726750000,665600000,718.78173828125,14.649
4,268800,624750000,204000000,1009.7996520996094,14.047
4,268800,624750000,2133000000,681.7262878417969,15.25
4,268800,624750000,3199000000,668.0984802246094,16.102
4,268800,624750000,665600000,733.9302673339844,14.45
4,268800,522750000,204000000,967.4556884765624,13.896
4,268800,522750000,2133000000,657.8757019042969,15.15
4,268800,522750000,3199000000,695.7984924316406,15.952
4,268800,522750000,665600000,725.9377746582031,14.45
4,268800,420750000,204000000,1039.8844604492188,13.744
4,268800,420750000,2133000000,644.4215393066406,14.851
4,268800,420750000,3199000000,638.4031372070312,15.955
4,268800,420750000,665600000,691.3190612792969,14.248
4,268800,318750000,204000000,1030.6456909179688,13.745
4,268800,318750000,2133000000,695.550537109375,14.851
4,268800,318750000,3199000000,642.7086791992188,15.955
4,268800,318750000,665600000,842.901611328125,13.847
4,268800,216750000,204000000,1071.0146484375,13.243
4,268800,216750000,2133000000,656.1685180664062,15.0515
4,268800,216750000,3199000000,696.2203063964844,16.163
4,268800,216750000,665600000,726.7608642578125,13.946
4,268800,114750000,204000000,1193.4254150390625,13.143
4,268800,114750000,2133000000,886.9939575195312,14.45
4,268800,114750000,3199000000,894.7577819824219,15.554
4,268800,114750000,665600000,980.9840698242188,13.697
4,422400,1300500000,204000000,848.8413391113281,18.6095
4,422400,1300500000,2133000000,383.2518768310547,20.964
4,422400,1300500000,3199000000,401.06971740722656,21.571
4,422400,1300500000,665600000,440.7212371826172,20.671
4,422400,1236750000,204000000,854.7298889160156,17.855
4,422400,1236750000,2133000000,432.02528381347656,20.061
4,422400,1236750000,3199000000,382.1031799316406,21.165
4,422400,1236750000,665600000,471.4561004638672,20.164
4,422400,1134750000,204000000,862.0039978027344,16.953
4,422400,1134750000,2133000000,414.636947631836,19.26
4,422400,1134750000,3199000000,395.4983520507813,20.313
4,422400,1134750000,665600000,439.1644287109375,19.066
4,422400,1032750000,204000000,862.1112365722656,16.752
4,422400,1032750000,2133000000,420.09422302246094,18.659
4,422400,1032750000,3199000000,368.8232269287109,19.862
4,422400,1032750000,665600000,438.80528259277344,18.662
4,422400,930750000,204000000,870.9345703125,15.751
4,422400,930750000,2133000000,445.9693603515625,18.06
4,422400,930750000,3199000000,395.324447631836,19.662
4,422400,930750000,665600000,448.5573120117188,17.86
4,422400,828750000,204000000,869.43359375,15.3515
4,422400,828750000,2133000000,395.6698455810547,18.161
4,422400,828750000,3199000000,381.45631408691406,18.863
4,422400,828750000,665600000,469.5970458984375,17.1605
4,422400,726750000,204000000,872.3084716796875,14.7
4,422400,726750000,2133000000,413.2600860595703,17.155
4,422400,726750000,3199000000,403.51719665527344,18.661
4,422400,726750000,665600000,448.3243408203125,17.058
4,422400,624750000,204000000,873.1065368652344,14.549
4,422400,624750000,2133000000,402.1768493652344,17.357
4,422400,624750000,3199000000,396.6385345458984,18.661
