cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
12,422400,1032750000,2133000000,3,73.55481195449829,84.60309863090515,47
12,422400,1032750000,3199000000,6,71.82814192771912,83.89132404327393,44
12,422400,1032750000,665600000,6,77.92774295806885,90.89118337631226,44
2,422400,930750000,204000000,-1,76.63153839111328,150.85371446609497,49
2,422400,930750000,2133000000,-1,51.61636805534363,103.4438018798828,49
2,422400,930750000,3199000000,-1,54.90568947792053,103.0708463191986,49
2,422400,930750000,665600000,-1,59.23352265357971,113.73448538780212,49
4,422400,930750000,204000000,0,48.68178129196167,83.96996808052063,50
4,422400,930750000,2133000000,2,39.332711935043335,56.16634154319763,48
4,422400,930750000,3199000000,4,39.429951190948486,55.03193497657776,46
4,422400,930750000,665600000,4,41.99404072761536,59.70606803894043,46
6,422400,930750000,204000000,2,51.07848763465881,85.56139636039734,48
6,422400,930750000,2133000000,3,43.19700622558594,55.933220863342285,47
6,422400,930750000,3199000000,2,39.71791315078735,52.17753291130066,48
6,422400,930750000,665600000,3,44.44566512107849,57.94847989082336,47
8,422400,930750000,204000000,3,62.751158475875854,95.6869306564331,47
8,422400,930750000,2133000000,1,55.19519305229187,68.76068544387817,49
8,422400,930750000,3199000000,3,53.9430673122406,66.04930567741394,47
8,422400,930750000,665600000,5,58.71453499794006,73.10921454429626,45
10,422400,930750000,204000000,0,66.1810028553009,98.88127279281616,50
10,422400,930750000,2133000000,7,57.28686833381653,69.6222608089447,43
10,422400,930750000,3199000000,3,60.71191716194153,72.79920411109924,47
10,422400,930750000,665600000,3,62.27121305465698,75.26656818389893,47
12,422400,930750000,204000000,-1,89.63299322128296,122.21269607543944,49
12,422400,930750000,2133000000,3,72.80511093139648,85.00670313835144,47
12,422400,930750000,3199000000,4,73.96794056892395,86.02089309692383,46
12,422400,930750000,665600000,4,77.07881927490234,90.0799160003662,46
2,422400,828750000,204000000,-1,76.37516140937805,151.1259298324585,49
2,422400,828750000,2133000000,-1,55.61496639251709,105.50758385658264,49
2,422400,828750000,3199000000,-1,52.12897348403931,100.65501642227171,49
2,422400,828750000,665600000,-1,58.069687604904175,113.67355394363403,49
4,422400,828750000,204000000,-1,56.79105615615845,90.51721215248108,49
4,422400,828750000,2133000000,1,38.76871109008789,54.69676423072815,49
4,422400,828750000,3199000000,5,39.34763193130493,54.59081220626831,45
4,422400,828750000,665600000,4,41.39544773101807,60.664732933044434,46
6,422400,828750000,204000000,-1,58.31540083885193,91.50970244407654,49
6,422400,828750000,2133000000,4,43.60716533660889,56.351064920425415,46
6,422400,828750000,3199000000,7,42.211761713027954,54.61926817893982,43
6,422400,828750000,665600000,1,44.31600260734558,59.038737297058105,49
8,422400,828750000,204000000,-1,69.60909914970398,102.34136438369752,49
8,422400,828750000,2133000000,2,56.38096117973328,68.75793600082397,144
8,422400,828750000,3199000000,3,53.99106860160828,66.1189513206482,47
8,422400,828750000,665600000,4,55.39237070083618,68.3860170841217,46
10,422400,828750000,204000000,-1,74.28881525993347,108.3387529850006,49
10,422400,828750000,2133000000,6,60.58705186843872,72.89564490318298,44
10,422400,828750000,3199000000,3,59.57576847076416,71.55869197845459,47
10,422400,828750000,665600000,2,64.38590550422668,77.43460702896118,48
12,422400,828750000,204000000,-1,87.99373817443848,122.08672213554382,49
12,422400,828750000,2133000000,4,74.93629908561707,87.11375045776367,46
12,422400,828750000,3199000000,3,74.43245029449463,85.32778978347778,47
12,422400,828750000,665600000,2,74.1019299030304,87.13601279258728,48
2,422400,726750000,204000000,-1,79.37521529197693,152.2520787715912,49
2,422400,726750000,2133000000,-1,52.95344591140747,105.26577258110046,49
2,422400,726750000,3199000000,-1,52.280049324035645,101.44908714294434,49
2,422400,726750000,665600000,-1,60.431469440460205,115.08938670158386,49
4,422400,726750000,204000000,2,50.193854331970215,85.70191764831543,48
4,422400,726750000,2133000000,3,38.91385126113892,56.23095726966858,47
4,422400,726750000,3199000000,6,39.3056538105011,55.87045192718506,44
4,422400,726750000,665600000,4,40.93231558799744,58.939881563186646,46
6,422400,726750000,204000000,-1,58.64229488372803,91.89418649673462,49
6,422400,726750000,2133000000,1,44.7029595375061,58.51015830039978,49
6,422400,726750000,3199000000,4,42.12332248687744,54.442564249038696,46
6,422400,726750000,665600000,1,42.69381308555603,57.45645833015442,49
8,422400,726750000,204000000,-1,70.70539951324463,104.79670238494872,49
8,422400,726750000,2133000000,2,55.93009781837464,68.37394070625305,48
8,422400,726750000,3199000000,3,57.33310675621033,69.51689338684082,47
8,422400,726750000,665600000,3,56.613680362701416,70.97913670539856,47
10,422400,726750000,204000000,-1,76.18511033058167,110.16500520706175,49
10,422400,726750000,2133000000,3,60.93120718002319,73.15955638885498,47
10,422400,726750000,3199000000,5,62.979305028915405,75.03140258789062,45
10,422400,726750000,665600000,4,63.86466956138611,76.92208766937256,46
12,422400,726750000,204000000,-1,85.93920588493347,119.81386876106262,49
12,422400,726750000,2133000000,5,72.57608914375305,84.80444192886353,45
12,422400,726750000,3199000000,3,70.53073787689209,82.61885619163513,47
12,422400,726750000,665600000,4,73.5439031124115,86.52859473228455,46
2,422400,624750000,204000000,-1,79.84259939193726,155.67297077178955,49
2,422400,624750000,2133000000,-1,52.921972036361694,103.41892313957214,49
2,422400,624750000,3199000000,-1,52.18282985687256,101.66704416275024,49
2,422400,624750000,665600000,-1,55.4002206325531,111.05702567100523,49
4,422400,624750000,204000000,-1,55.79936742782593,90.04274582862854,49
4,422400,624750000,2133000000,3,39.0206024646759,55.56785273551941,47
4,422400,624750000,3199000000,3,36.939453125,53.28347110748291,47
4,422400,624750000,665600000,3,39.866262435913086,58.49437069892883,47
6,422400,624750000,204000000,-1,57.6412045955658,90.786390542984,49
6,422400,624750000,2133000000,4,42.441977977752686,55.02879333496094,46
6,422400,624750000,3199000000,4,40.89101529121399,53.31391644477844,46
6,422400,624750000,665600000,6,44.68204617500305,59.28826189041138,44
8,422400,624750000,204000000,-1,71.64177799224854,105.81781005859376,49
8,422400,624750000,2133000000,1,55.3296844959259,68.82255697250366,49
8,422400,624750000,3199000000,3,54.9117169380188,66.99109172821045,47
8,422400,624750000,665600000,2,57.9747154712677,72.41835284233093,48
10,422400,624750000,204000000,-1,75.22918939590454,109.53598284721376,49
10,422400,624750000,2133000000,8,55.86523604393005,66.53539824485779,185
10,422400,624750000,3199000000,-1,20.594964027404785,32.89852952957153,49
10,422400,624750000,665600000,5,64.42467832565308,78.75902104377747,45
12,422400,624750000,204000000,-1,88.78959393501282,122.94336032867432,49
12,422400,624750000,2133000000,5,76.08296585083008,88.38509464263916,45
12,422400,624750000,3199000000,2,74.4343798160553,85.31997299194336,48
12,422400,624750000,665600000,2,74.7713475227356,89.1404960155487,48
2,422400,522750000,204000000,-1,77.19421792030334,149.67737364768982,49
2,422400,522750000,2133000000,-1,50.69838309288025,105.25389790534972,49
2,422400,522750000,3199000000,-1,50.92662501335144,101.97697448730467,49
2,422400,522750000,665600000,-1,58.090177059173584,114.04015564918518,49
4,422400,522750000,204000000,-1,55.08595609664917,89.66880059242249,49
4,422400,522750000,2133000000,1,36.25122785568237,52.07023310661316,49
4,422400,522750000,3199000000,6,38.9961199760437,55.49153184890747,44
4,422400,522750000,665600000,2,41.18709373474121,58.97221064567566,48
6,422400,522750000,204000000,-1,58.17191481590271,92.81067848205566,49
6,422400,522750000,2133000000,4,42.20871949195862,54.99664878845215,46
6,422400,522750000,3199000000,4,39.8036630153656,52.34634208679199,46
6,422400,522750000,665600000,0,40.99917531013489,55.76821780204773,50
8,422400,522750000,204000000,-1,70.28646159172058,104.515780210495,49
8,422400,522750000,2133000000,7,58.501368045806885,70.99485325813293,137
8,422400,522750000,3199000000,3,55.506980419158936,67.59535098075867,47
8,422400,522750000,665600000,3,56.11330819129944,70.46534824371338,47
10,422400,522750000,204000000,-1,76.00620627403259,109.75579166412354,49
10,422400,522750000,2133000000,4,60.224570512771606,71.34818816184998,46
10,422400,522750000,3199000000,2,62.0281126499176,74.13179469108582,48
10,422400,522750000,665600000,3,62.57941651344299,76.82249975204468,47
12,422400,522750000,204000000,-1,88.92936658859253,123.05010437965392,49
12,422400,522750000,2133000000,6,74.43941760063171,86.70483779907227,44
12,422400,522750000,3199000000,2,74.73451924324036,86.81439971923828,48
12,422400,522750000,665600000,1,74.54149222373962,87.58848547935486,49
2,422400,420750000,204000000,-1,79.71057343482971,155.79221415519714,49
2,422400,420750000,2133000000,-1,52.95143747329712,105.4695529937744,49
2,422400,420750000,3199000000,-1,53.35229778289795,102.23679709434508,49
2,422400,420750000,665600000,-1,57.27500629425049,114.47839832305908,49
4,422400,420750000,204000000,-1,55.46845531463623,90.95058584213255,49
4,422400,420750000,2133000000,6,40.4509162902832,57.48505234718323,44
4,422400,420750000,3199000000,5,39.99072217941284,57.03348207473755,45
4,422400,420750000,665600000,5,40.23319435119629,58.36574602127075,45
6,422400,420750000,204000000,-1,58.497504472732544,93.10029721260072,49
6,422400,420750000,2133000000,4,42.96383237838745,55.66154479980469,46
6,422400,420750000,3199000000,4,41.93851685523987,54.5498743057251,46
6,422400,420750000,665600000,4,46.19924664497376,60.9117443561554,46
8,422400,420750000,204000000,-1,71.46067214012146,105.36776304244997,49
8,422400,420750000,2133000000,6,55.025105237960815,68.49785733222961,44
8,422400,420750000,3199000000,5,55.3814115524292,68.70496797561646,45
8,422400,420750000,665600000,1,58.31678056716919,72.65461277961731,49
10,422400,420750000,204000000,-1,76.54236173629761,110.30524039268494,49
10,422400,420750000,2133000000,6,64.4595205783844,76.72062993049622,44
10,422400,420750000,3199000000,6,58.10920572280884,70.21430230140686,44
10,422400,420750000,665600000,5,66.56990575790405,80.82101488113403,45
12,422400,420750000,204000000,-1,89.10360932350159,123.1931881904602,49
12,422400,420750000,2133000000,6,75.0431261062622,87.29965901374817,44
12,422400,420750000,3199000000,3,73.86928582191467,85.95603942871094,47
12,422400,420750000,665600000,4,75.35991787910461,89.61575770378113,46
2,422400,318750000,204000000,-1,78.13077545166016,153.0314326286316,49
2,422400,318750000,2133000000,-1,52.11935544013977,102.8104636669159,49
2,422400,318750000,3199000000,-1,51.38634133338928,100.83669471740724,49
2,422400,318750000,665600000,-1,60.78927159309387,114.91562151908876,49
4,422400,318750000,204000000,-1,54.95614981651306,91.55849480628969,49
4,422400,318750000,2133000000,5,38.01857805252075,54.85311102867127,45
4,422400,318750000,3199000000,2,36.93003487586975,53.26465010643005,48
4,422400,318750000,665600000,2,40.88168954849243,60.56033682823181,48
6,422400,318750000,204000000,-1,56.45610976219177,92.28597354888916,49
6,422400,318750000,2133000000,4,40.70844388008118,54.51334095001221,46
6,422400,318750000,3199000000,0,41.3731861114502,54.95914578437805,50
6,422400,318750000,665600000,4,43.9032883644104,59.835532426834106,46
8,422400,318750000,204000000,-1,71.4886064529419,107.04449439048769,49
8,422400,318750000,2133000000,4,56.85480499267578,70.3811104297638,46
8,422400,318750000,3199000000,4,54.48854994773865,67.82335686683655,46
8,422400,318750000,665600000,1,54.62606501579285,70.39111375808716,49
10,422400,318750000,204000000,-1,74.3440215587616,109.49923396110536,49
10,422400,318750000,2133000000,3,60.34022235870361,73.8399612903595,47
10,422400,318750000,3199000000,2,60.68930244445801,73.99229049682617,48
10,422400,318750000,665600000,1,63.0541353225708,78.50809383392334,49
12,422400,318750000,204000000,-1,89.36665105819702,124.85231971740724,49
12,422400,318750000,2133000000,4,75.88244128227234,89.30234670639038,46
12,422400,318750000,3199000000,5,74.07483839988708,87.34989404678345,45
12,422400,318750000,665600000,5,76.37164759635925,92.85136461257936,47
2,422400,216750000,204000000,-1,75.84182667732239,150.2781765460968,49
2,422400,216750000,2133000000,-1,53.22897338867188,103.3624050617218,49
2,422400,216750000,3199000000,-1,51.83949112892151,101.92759561538696,49
2,422400,216750000,665600000,-1,56.452356815338135,111.7545518875122,49
4,422400,216750000,204000000,-1,55.58218741416931,94.61391758918762,49
4,422400,216750000,2133000000,5,39.62672305107117,58.61479616165161,45
4,422400,216750000,3199000000,3,39.77179551124573,58.61265897750855,47
4,422400,216750000,665600000,1,40.89073371887207,62.52133250236511,49
6,422400,216750000,204000000,-1,56.49850964546204,94.9134521484375,49
6,422400,216750000,2133000000,2,42.52096724510193,59.83312249183655,48
6,422400,216750000,3199000000,5,43.07059025764465,60.23884272575378,45
6,422400,216750000,665600000,3,44.65444111824036,63.093743324279785,47
8,422400,216750000,204000000,-1,70.00954842567444,108.34679698944092,49
8,422400,216750000,2133000000,2,54.72057104110718,71.83742308616638,48
8,422400,216750000,3199000000,2,57.61081290245056,74.52303719520569,48
8,422400,216750000,665600000,4,59.123450756073,78.48163318634033,46
10,422400,216750000,204000000,-1,80.21448755264282,116.84300088882446,49
10,422400,216750000,2133000000,5,64.66687631607056,81.82070302963257,45
10,422400,216750000,3199000000,5,63.24845051765442,80.25872135162354,45
10,422400,216750000,665600000,4,61.1409866809845,80.37220764160156,46
12,422400,216750000,204000000,-1,89.5715320110321,126.13856649398804,49
12,422400,216750000,2133000000,-1,76.85830187797546,93.84084105491638,49
12,422400,216750000,3199000000,4,73.14321279525757,91.11228108406068,46
12,422400,216750000,665600000,2,72.80345559120178,91.91590213775636,48
2,422400,114750000,204000000,-1,78.16425204277039,152.86588525772095,49
2,422400,114750000,2133000000,-1,52.23894929885864,104.82026505470276,49
2,422400,114750000,3199000000,-1,53.01794004440308,103.47531414031982,49
2,422400,114750000,665600000,-1,60.00338792800903,113.7252321243286,49
4,422400,114750000,204000000,-1,59.99609422683716,105.25529670715332,49
4,422400,114750000,2133000000,-1,46.944822788238525,78.75991535186768,49
4,422400,114750000,3199000000,-1,79.24013900756836,112.6763002872467,84
4,422400,114750000,665600000,-1,46.84471440315247,79.34200739860535,49
6,422400,114750000,204000000,-1,62.37028670310974,106.4652578830719,49
6,422400,114750000,2133000000,-1,49.48625683784485,81.40441560745239,49
6,422400,114750000,3199000000,-1,46.50006985664368,77.90318298339844,49
6,422400,114750000,665600000,-1,50.75025463104248,82.80408501625061,49
8,422400,114750000,204000000,-1,75.61047911643982,120.6039650440216,49
8,422400,114750000,2133000000,-1,61.25237441062927,93.06786918640135,49
8,422400,114750000,3199000000,-1,60.62655138969421,92.1808602809906,49
8,422400,114750000,665600000,-1,63.8739812374115,95.72012400627136,49
10,422400,114750000,204000000,-1,79.69520449638367,124.31543326377869,49
10,422400,114750000,2133000000,-1,67.88698863983154,99.5555980205536,49
10,422400,114750000,3199000000,-1,68.36380290985107,99.87388467788696,49
10,422400,114750000,665600000,-1,70.4373505115509,102.1639997959137,49
12,422400,114750000,204000000,-1,89.39801859855652,133.9767782688141,49
12,422400,114750000,2133000000,-1,79.64300894737244,110.39548897743224,49
12,422400,114750000,3199000000,-1,81.30386781692505,112.68204188346864,49
12,422400,114750000,665600000,-1,81.27356052398682,113.07016372680664,49
2,576000,1300500000,204000000,2,48.47138166427612,86.97074222564697,48
2,576000,1300500000,2133000000,9,9.671430587768556,18.98825979232788,41
